21641	11959 116	11959 1.67083 388 1.76128 4630 1.80598 6231 1.8165 114 1.89926 
21642	11960 47	11960 0.951892 902 2.79093 6646 2.81871 10917 2.85558 11663 2.95019 
21643	11960 136	11960 2.38195 9001 3.72574 8219 3.82808 4188 3.96097 4623 4.02552 
21644	11961 79	11961 3.35326 11940 4.80423 2976 4.97549 1200 5.41732 3203 5.64974 
21645	11962 51	11962 0.565124 9206 5.07189 38 5.12101 9713 5.37308 13396 5.71165 
21646	11962 158	11962 0.000203333 9206 4.84125 38 4.94053 14051 5.15642 10984 5.19499 
21647	11962 158	11962 0.000203333 9206 4.84125 38 4.94053 14051 5.15642 10984 5.19499 
21648	11962 176	11962 0.000535217 9206 4.85872 38 4.9643 14051 5.14479 10984 5.20721 
21649	11962 176	11962 0.000535217 9206 4.85872 38 4.9643 14051 5.14479 10984 5.20721 
21650	11963 131	11963 1.25377 10071 2.86525 10410 2.94876 7803 2.96716 13937 2.98684 
21651	11964 186	11964 1.32741 7703 2.37114 316 2.79486 14485 2.84491 7926 2.99757 
21652	11966 51	11966 0.565124 11896 34.9544 2352 36.1659 11873 37.5099 6003 37.8573 
21653	11966 51	11966 0.565124 11896 34.9544 2352 36.1659 11873 37.5099 6003 37.8573 
21654	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21655	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21656	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21657	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21658	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21659	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21660	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21661	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21662	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21663	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21664	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21665	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21666	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21667	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21668	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21669	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21670	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21671	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21672	11966 66	11966 1.86422 2352 26.9346 11896 29.0107 11873 29.2896 6003 29.6623 
21673	11966 158	11966 0.000203333 2352 33.8147 11896 34.9512 11873 35.8801 7478 36.4893 
21674	11966 176	11966 0.000535217 2352 33.835 11896 34.9295 11873 35.8999 7478 36.4951 
21675	11967 165	11967 0 11623 2.15803 9340 2.18405 10103 2.23175 5779 2.25295 
21676	11968 60	11968 1.34397 3695 5.22625 14138 5.34231 9490 5.45065 11887 5.45419 
21677	11968 154	528 6.70576 11968 10.7814 5049 11.5562 10950 11.8938 7878 12.3647 
21678	11968 199	11968 3.13318 8319 6.43081 11887 6.64315 10228 6.81511 9286 6.91379 
21679	11969 8	11969 0.0318558 5316 6.8192 6616 6.92026 5276 7.10116 3935 7.14938 
21680	11969 136	11969 2.38195 6616 6.55854 558 6.65887 11985 6.70963 4725 6.72395 
21681	11970 236	11970 2.32753 2660 3.31813 6938 3.70279 14240 3.90372 13768 3.90656 
21682	11971 106	11971 2.04505 5799 4.06109 445 4.29276 4175 4.35122 5561 4.35196 
21683	11972 214	11972 2.26846 1334 5.21519 11849 5.30133 4122 5.32809 11376 5.32876 
21684	11973 136	11973 2.38195 14225 3.97575 7152 4.06463 13856 4.10726 13866 4.22623 
21685	11973 158	11973 0.000203333 606 2.22604 7306 2.41198 2797 2.60761 13270 2.65813 
21686	11975 1	6442 4.53264 11975 7.40385 9742 8.99747 6060 9.34667 3324 9.43412 
21687	11975 132	11975 2.53863 8490 3.8031 7617 4.13892 13083 4.44856 5988 4.45527 
21688	11976 133	11976 0.756993 12678 3.13057 10481 3.37124 6982 3.49479 5802 3.53682 
21689	11976 170	11976 3.54837 3082 3.86575 3971 4.08196 1963 4.23831 9938 4.24735 
21690	11977 23	11977 0.583343 1250 2.0061 8737 2.07453 13252 2.09515 2561 2.1249 
21691	11977 121	11977 1.48025 4202 2.26269 114 2.64773 4784 2.65327 7966 2.67819 
21692	11977 166	11977 1.35258 11399 2.39357 2777 2.41345 162 2.52282 10309 2.59078 
21693	11977 199	11977 3.13318 7176 3.35557 998 3.43617 8501 3.45204 13615 3.45661 
21694	11978 47	11978 0.951892 4549 3.92144 9989 4.35161 14245 4.4416 11146 4.52784 
21695	11978 158	11978 0.000203333 5741 4.34551 6006 4.4739 14245 4.49305 490 4.65578 
21696	11978 219	5957 6.00766 11978 6.55193 4972 9.80739 490 10.1936 3929 10.3182 
21697	11980 220	11980 2.17864 4496 2.66276 6699 2.88852 8581 2.99269 447 3.01239 
21698	11981 215	11981 0.00060618 6130 3.56995 12393 3.87867 12649 3.97478 7352 4.17214 
21699	11983 135	11983 1.26817 1580 3.544 12632 3.80083 8003 3.86686 790 3.9069 
21700	11984 69	11984 0.613297 195 3.33758 10034 3.41839 5043 3.44843 4839 3.4523 
21701	11985 96	11985 0.0272992 13083 1.99945 122 2.01217 9427 2.1124 4496 2.1834 
21702	11986 23	11986 0.583343 1572 2.73994 5786 2.76843 10103 2.84017 5075 2.90546 
21703	11987 2	11987 2.56433 10760 3.78427 5623 3.81576 8402 3.90841 6788 3.97972 
21704	11987 47	11987 0.951892 5803 2.64008 9451 2.78127 1498 2.81744 9038 2.88844 
21705	11987 136	11987 2.38195 8339 2.81625 4231 2.98184 657 3.09228 8943 3.11221 
21706	11988 114	11988 2.95349 7906 31.4352 3026 32.4962 9407 32.8197 6543 33.8563 
21707	11990 13	4626 4.22017 11990 6.39987 10031 7.8873 12010 8.25404 12031 9.12825 
21708	11993 94	11993 1.06172 9672 2.23987 5371 2.24669 8723 2.27424 4085 2.28297 
21709	11995 28	11995 2.22525 7526 3.72186 11757 5.20929 9737 5.55081 8298 5.55769 
21710	11995 60	11995 1.34397 11757 3.79343 9737 4.20465 7745 4.25028 1284 4.27471 
21711	11995 60	11995 1.34397 11757 3.79343 9737 4.20465 7745 4.25028 1284 4.27471 
21712	11995 60	11995 1.34397 11757 3.79343 9737 4.20465 7745 4.25028 1284 4.27471 
21713	11995 166	11995 1.35258 894 4.18133 10570 4.32938 1698 4.39523 7745 4.4122 
21714	11996 47	11996 0.951892 13004 2.7029 11020 2.93083 6991 3.13937 443 3.23487 
21715	11996 158	11996 0.000203333 1537 3.12966 12299 3.13922 8751 3.16516 6412 3.19228 
21716	11997 73	11997 0.385984 9427 2.49842 11303 2.53319 11680 2.56145 278 2.57527 
21717	12000 76	12000 1.49782 5739 4.24951 13706 4.42697 3200 4.60859 13504 4.61619 
21718	12000 76	12000 1.49782 5739 4.24951 13706 4.42697 3200 4.60859 13504 4.61619 
21719	12000 174	12000 2.76634 7936 4.86678 13504 5.16922 3428 5.70918 13943 5.73752 
21720	12003 51	12003 0.565124 2876 5.56651 9342 5.88535 531 6.07565 11800 6.18533 
21721	12003 158	12003 0.000203333 9342 6.57544 531 6.63553 6243 6.7219 3257 6.84165 
21722	12003 176	12003 0.000535217 9342 6.56207 531 6.61785 6243 6.68584 3257 6.83458 
21723	12005 28	7526 1.91281 12005 2.22525 2207 2.50424 5494 2.74724 5070 2.79693 
21724	12005 135	12005 1.26817 2026 2.24721 4428 2.32523 13079 2.43705 2053 2.5203 
21725	12008 147	12008 0.802116 11967 3.39562 3403 3.41208 2830 3.47237 6829 3.6449 
21726	12009 60	12009 1.34397 4182 3.32125 6628 3.34248 4996 3.46142 208 3.56735 
21727	12009 60	12009 1.34397 4182 3.32125 6628 3.34248 4996 3.46142 208 3.56735 
21728	12009 60	12009 1.34397 4182 3.32125 6628 3.34248 4996 3.46142 208 3.56735 
21729	12010 83	12010 1.6632 10128 3.26561 4049 3.87966 6856 4.01552 6004 4.03207 
21730	12011 51	12011 0.565124 9020 7.26469 12448 7.71792 11755 7.85865 4898 8.20135 
21731	12011 212	12011 2.19165 2678 7.54829 14481 8.09004 1144 8.27262 8475 8.34956 
21732	12013 189	5530 3.32104 12013 4.57512 4824 4.60332 3046 5.17366 2482 5.17545 
21733	12015 47	12015 0.951892 4630 1.68819 12742 1.72146 9754 1.83714 6169 1.85706 
21734	12015 150	12015 0.00816164 9359 1.5618 7796 1.61565 1406 1.73094 8599 1.86433 
21735	12016 47	12016 0.951892 6049 2.41281 10658 2.46214 7326 2.60095 5398 2.65919 
21736	12016 47	12016 0.951892 6049 2.41281 10658 2.46214 7326 2.60095 5398 2.65919 
21737	12016 136	12016 2.38195 8319 2.9108 9001 3.48023 438 3.67857 11506 3.72536 
21738	12016 158	12016 0.000203333 7326 1.92997 2136 2.21374 497 2.45316 1090 2.511 
21739	12016 176	12016 0.000535217 7326 1.93874 2136 2.21359 497 2.45475 8811 2.51861 
21740	12018 224	12018 0.874804 2114 7.30357 7856 7.87767 8719 7.92391 11380 8.01995 
21741	12020 133	12020 0.756993 2136 1.26452 12836 1.67013 1090 1.72419 10932 1.74179 
21742	12021 2	12021 2.56433 9001 4.58579 8574 4.78735 7343 5.26433 10757 5.26751 
21743	12021 47	12021 0.951892 9001 2.14241 6747 3.40807 998 3.44667 7866 3.46436 
21744	12021 114	12021 2.95349 13720 5.10662 3404 5.24799 6379 5.28671 9001 5.29366 
21745	12021 202	12021 3.57123 9001 5.02117 6084 5.6364 4188 5.93516 3262 6.01308 
21746	12022 75	12022 1.12803 8511 6.84355 12021 6.97864 12966 7.06161 1279 7.31043 
21747	12022 136	12022 2.38195 12021 8.4297 1419 9.67272 3459 9.73743 438 9.97832 
21748	12023 213	12023 0.0013792 8218 3.94444 11415 3.96382 5386 4.09638 13114 4.1461 
21749	12023 213	12023 0.0013792 8218 3.94444 11415 3.96382 5386 4.09638 13114 4.1461 
21750	12023 213	12023 0.0013792 8218 3.94444 11415 3.96382 5386 4.09638 13114 4.1461 
21751	12023 213	12023 0.0013792 8218 3.94444 11415 3.96382 5386 4.09638 13114 4.1461 
21752	12025 60	12025 1.34397 7526 2.6745 12417 2.70066 447 2.75409 9147 2.75427 
21753	12025 166	12025 1.35258 14274 2.81767 13519 2.99095 126 3.21803 12506 3.23958 
21754	12025 199	12025 3.13318 11333 4.0303 7176 4.05988 519 4.15024 9715 4.25293 
21755	12027 2	12027 2.56433 9447 3.68249 8924 4.01541 10029 4.05893 14109 4.10466 
21756	12027 47	12027 0.951892 4630 1.9299 9345 1.94124 10957 2.00248 7828 2.01271 
21757	12027 51	12027 0.565124 8196 2.07552 11162 2.13337 8460 2.1649 7201 2.16765 
21758	12027 53	12027 0.00125761 9359 1.87721 8284 2.05096 5265 2.07428 1476 2.11012 
21759	12027 136	12027 2.38195 8319 2.75429 8574 2.88768 9001 2.95989 1757 3.04373 
21760	12027 158	12027 0.000203333 9359 1.86167 8284 2.03808 5265 2.06304 1476 2.11025 
21761	12027 219	5957 1.83892 12944 5.41359 8867 5.61674 13890 5.88076 14522 5.96581 
21762	12028 97	12028 2.76073 7122 4.42476 12951 4.47058 2413 4.47645 6502 4.50597 
21763	12028 135	12028 1.26817 1505 2.96189 11092 3.22248 5845 3.28396 2031 3.30148 
21764	12028 166	12028 1.35258 1505 3.50552 9397 3.74845 7122 3.77392 8411 4.01939 
21765	12029 136	12029 2.38195 4125 23.3166 4687 24.0903 2873 24.7458 7687 24.9873 
21766	12030 136	12030 2.38195 10228 4.90919 8219 4.91048 4283 5.34582 1746 5.36765 
21767	12031 154	528 2.71442 5049 8.125 4922 9.19233 7865 9.27111 6597 9.27227 
21768	12032 135	12032 1.26817 1114 3.02162 1700 3.23731 6231 3.23848 13422 3.28431 
21769	12033 90	9324 2.77131 14448 5.92739 2565 5.96009 7569 6.13566 12033 6.18178 
21770	12034 2	12034 2.56433 4501 3.38993 316 3.78243 9447 3.84348 1503 3.91216 
21771	12034 158	12034 0.000203333 13754 2.62037 1406 2.63357 3023 2.63663 2991 2.6593 
21772	12034 161	12034 1.62169 1318 3.44347 11340 3.53835 87 3.55828 10976 3.67001 
21773	12034 176	12034 0.000535217 13754 2.62002 1406 2.62008 3023 2.6349 2991 2.6448 
21774	12036 47	12036 0.951892 7767 23.6635 10575 25.5892 5408 27.7692 13753 28.5526 
21775	12037 59	5957 1.39203 12944 5.24015 4017 5.38972 3217 5.9127 8867 5.91649 
21776	12037 189	5530 3.09005 12037 4.57512 3046 4.91156 9358 5.28422 10652 5.47974 
21777	12038 153	12038 2.31933 7526 2.47722 9139 2.56633 1976 2.86184 894 2.86759 
21778	12039 165	12039 0 8723 2.78155 6831 3.07058 6738 3.12585 2886 3.14104 
21779	12040 47	12040 0.951892 8319 3.20789 8393 3.45261 8219 3.77963 13337 3.78719 
21780	12040 53	12040 0.00125761 3459 3.40684 11577 3.44429 8219 3.68259 1012 3.70969 
21781	12040 136	12040 2.38195 8319 5.05618 13851 5.45116 13916 6.05695 14225 6.1126 
21782	12040 212	12040 2.19165 7176 3.74704 5228 3.7531 8319 3.795 14225 3.92338 
21783	12042 215	12042 0.00060618 5457 2.63048 1418 2.80971 5051 2.87542 3840 2.93722 
21784	12045 56	12045 1.36761 5059 4.33354 3613 4.44387 12771 4.55228 1406 4.5918 
21785	12045 56	12045 1.36761 5059 4.33354 3613 4.44387 12771 4.55228 1406 4.5918 
21786	12045 56	12045 1.36761 5059 4.33354 3613 4.44387 12771 4.55228 1406 4.5918 
21787	12046 12	12046 3.46729 12942 4.35526 5481 4.39909 7753 5.13943 11003 5.15127 
21788	12047 136	12047 2.38195 5261 4.06658 5697 4.61629 7130 4.63281 1641 4.65925 
21789	12048 94	12048 1.06172 11675 9.75832 13318 10.5751 5708 10.9803 10719 11.7151 
21790	12049 215	12049 0.00060618 7489 3.76131 7588 4.10737 6130 4.31834 10153 4.81931 
21791	12051 172	12051 1.35866 9354 2.86733 7562 3.38692 13114 3.44146 4346 3.45594 
21792	12052 136	12052 2.38195 4014 10.5732 13033 13.6146 174 13.6307 5712 14.0757 
21793	12052 202	12052 3.57123 4014 12.36 5712 17.0188 12089 17.688 13033 17.926 
21794	12054 212	12054 2.19165 14063 4.16206 12786 4.20351 2205 4.22228 10899 4.27279 
21795	12057 122	12057 0.64221 13588 2.67411 11224 2.79429 2307 2.85801 1221 2.91716 
21796	12059 2	12059 2.56433 1311 4.13007 8459 4.34954 6682 4.46291 13070 4.4766 
21797	12059 47	12059 0.951892 8737 2.36749 12476 2.45862 1311 2.52725 9038 2.66616 
21798	12059 47	12059 0.951892 8737 2.36749 12476 2.45862 1311 2.52725 9038 2.66616 
21799	12059 136	12059 2.38195 8319 3.23126 8348 3.53189 8574 3.59 789 3.78875 
21800	12059 158	12059 0.000203333 3954 2.86343 7360 2.94757 1311 3.00494 1324 3.12457 
21801	12060 28	12060 2.22525 4714 3.65588 7526 3.7727 4894 3.80538 8818 3.98144 
21802	12060 135	12060 1.26817 11600 3.2183 13721 3.37508 5536 3.38858 1513 3.41821 
21803	12061 118	12061 0.00661987 14256 1.89893 2803 1.96538 4202 2.03471 10641 2.0578 
21804	12062 136	12062 2.38195 13812 3.11199 9001 3.15046 13866 3.31513 12278 3.36755 
21805	12063 8	12063 0.0318558 9216 2.15926 2322 2.28268 2755 2.36638 6440 2.39128 
21806	12063 8	12063 0.0318558 9216 2.15926 2322 2.28268 2755 2.36638 6440 2.39128 
21807	12063 136	12063 2.38195 8348 2.57954 6512 3.46897 6440 3.48429 3420 3.54082 
21808	12064 132	12064 2.53863 5463 2.95623 2482 3.30353 9106 3.33905 8716 3.38389 
21809	12064 197	5668 1.88525 759 2.04791 12064 2.05997 5463 2.26293 10268 2.41474 
21810	12065 157	12065 1.30135 11680 2.91474 9981 2.92534 10080 3.30183 2130 3.31841 
21811	12066 21	12066 0.0401493 5840 3.63661 2308 5.14254 5931 5.34532 3061 5.69584 
21812	12066 154	528 7.14034 12066 10.7814 4922 13.3302 14502 13.4008 1201 13.6326 
21813	12069 37	12069 2.37448 13936 3.06778 2826 3.24043 13867 3.25544 2930 3.26281 
21814	12070 57	12070 2.062 11316 2.69114 9964 2.88331 1218 3.03609 11632 3.19527 
21815	12070 57	12070 2.062 11316 2.69114 9964 2.88331 1218 3.03609 11632 3.19527 
21816	12070 116	12070 1.67083 11316 2.71053 4630 2.78718 227 2.88255 7926 2.92832 
21817	12071 2	12071 2.56433 7328 4.60324 8623 5.00234 210 5.0395 14003 5.07139 
21818	12071 136	12071 2.38195 14111 4.55295 9080 4.55859 6261 4.58367 12836 4.663 
21819	12071 158	12071 0.000203333 4926 3.70867 11496 3.79286 7178 4.06097 9719 4.06746 
21820	12071 176	12071 0.000535217 4926 3.7034 11496 3.79682 7178 4.04805 9719 4.05556 
21821	12072 138	5957 2.47672 12072 5.6687 8014 7.26926 14458 7.27234 8867 7.4717 
21822	12072 203	12072 1.23668 2107 1.93273 7357 2.10798 7126 2.15436 1406 2.3211 
21823	12072 203	12072 1.23668 2107 1.93273 7357 2.10798 7126 2.15436 1406 2.3211 
21824	12072 203	12072 1.23668 2107 1.93273 7357 2.10798 7126 2.15436 1406 2.3211 
21825	12072 203	12072 1.23668 2107 1.93273 7357 2.10798 7126 2.15436 1406 2.3211 
21826	12074 2	12074 2.56433 10707 20.4801 1691 21.8749 4384 22.6931 4294 23.4415 
21827	12074 212	12074 2.19165 1691 21.0352 11356 21.538 10707 21.6965 4384 21.7182 
21828	12075 90	9324 2.13151 12075 6.18178 12131 7.45209 6756 7.6142 14448 7.74393 
21829	12075 154	528 2.9366 1835 9.40021 6241 9.57482 5755 9.71473 7942 9.72931 
21830	12076 137	12076 1.12694 1741 3.50656 11399 3.58611 9356 3.79736 8323 3.95028 
21831	12076 199	12076 3.13318 8319 3.73759 10282 4.07708 3459 4.16203 9410 4.17714 
21832	12079 189	12079 4.57512 5530 5.42491 6789 5.79136 4824 5.84202 13366 6.11721 
21833	12080 132	12080 2.53863 7034 4.31028 6959 4.74082 3420 4.91109 1357 5.01658 
21834	12081 15	12081 1.91006 1015 2.79937 497 2.89998 11041 2.90709 7772 2.96869 
21835	12082 79	12082 3.35326 21 4.55441 4845 4.59864 9621 4.64153 1913 4.72705 
21836	12084 51	12084 0.565124 5171 4.10559 5183 4.36746 2860 4.40557 7966 4.47945 
21837	12084 176	12084 0.000535217 1676 4.12832 13261 4.14976 5171 4.27852 5735 4.285 
21838	12085 51	12085 0.565124 2777 2.67452 13901 2.67595 1623 2.68446 1311 2.69951 
21839	12085 136	12085 2.38195 6512 2.5568 8319 2.73608 8348 2.92026 220 3.28647 
21840	12085 136	12085 2.38195 6512 2.5568 8319 2.73608 8348 2.92026 220 3.28647 
21841	12085 201	12085 1.53243 107 2.33603 13002 2.53826 1244 2.61497 10693 2.68332 
21842	12086 212	12086 2.19165 1675 3.26842 765 3.30145 10009 3.54169 6554 3.61146 
21843	12087 212	12087 2.19165 5357 8.91838 3270 9.15338 7526 9.18997 6441 9.34673 
21844	12089 2	12089 2.56433 10178 10.3227 1583 10.5773 9018 10.9011 11699 11.4069 
21845	12089 202	12089 3.57123 1583 11.8549 10178 11.8994 4211 11.9052 11699 11.9318 
21846	12090 224	12090 0.874804 4501 9.00741 8924 9.02445 4607 9.3112 1433 9.32794 
21847	12090 224	12090 0.874804 4501 9.00741 8924 9.02445 4607 9.3112 1433 9.32794 
21848	12090 224	12090 0.874804 4501 9.00741 8924 9.02445 4607 9.3112 1433 9.32794 
21849	12090 224	12090 0.874804 4501 9.00741 8924 9.02445 4607 9.3112 1433 9.32794 
21850	12090 224	12090 0.874804 4501 9.00741 8924 9.02445 4607 9.3112 1433 9.32794 
21851	12090 224	12090 0.874804 4501 9.00741 8924 9.02445 4607 9.3112 1433 9.32794 
21852	12090 224	12090 0.874804 4501 9.00741 8924 9.02445 4607 9.3112 1433 9.32794 
21853	12090 224	12090 0.874804 4501 9.00741 8924 9.02445 4607 9.3112 1433 9.32794 
21854	12091 203	12091 1.23668 3570 3.7808 3935 3.89901 2812 3.97349 5072 4.11599 
21855	12092 202	12092 3.57123 2906 21.642 8647 23.2388 11564 24.7574 13225 26.8358 
21856	12094 2	12094 2.56433 4224 4.34837 12788 4.35205 1583 4.4776 11126 4.55916 
21857	12094 177	12094 0.511249 9340 3.0346 11967 3.19358 894 3.19725 8537 3.26558 
21858	12095 129	12095 1.41942 6513 4.86185 12041 4.9041 11683 4.93476 11984 4.94136 
21859	12096 51	12096 0.565124 4479 4.3489 6947 4.72431 9188 4.80463 2954 4.82099 
21860	12096 202	12096 3.57123 6084 5.77534 8957 7.32829 9188 7.41463 1171 7.4248 
21861	12097 180	12097 2.47551 4000 8.62191 12640 9.52497 2139 9.59411 9835 9.92424 
21862	12100 2	12100 2.56433 11868 9.12313 8680 10.3507 13490 11.1642 1637 11.3603 
21863	12100 212	12100 2.19165 930 8.62164 3756 10.1604 4721 10.7331 563 10.7422 
21864	12102 136	12102 2.38195 563 5.64991 13851 6.24192 5228 6.30497 4379 6.52841 
21865	12102 176	12102 0.000535217 5209 4.00043 563 4.14265 6107 4.22721 1158 4.36079 
21866	12104 111	12104 0.895055 4404 2.15286 4803 2.54997 4390 2.73375 7212 2.76341 
21867	12105 87	12105 0.000555457 9602 2.60825 112 2.66065 1180 2.67771 11094 2.73571 
21868	12105 169	5927 2.30866 7753 2.35625 11277 2.38572 6880 2.38771 9049 2.42566 
21869	12106 30	12106 0.00687494 4439 26.4064 12919 26.7111 11291 26.8708 1088 27.0364 
21870	12106 158	12106 0.000203333 4439 25.9141 12919 26.5674 11291 26.6576 1088 26.873 
21871	12106 202	12106 3.57123 7990 31.8723 9018 32.0544 12919 32.6215 1088 32.9869 
21872	12107 114	12107 2.95349 6379 8.89574 10033 9.12919 534 9.18814 5558 9.21432 
21873	12108 2	12108 2.56433 14276 3.15426 8817 3.16035 5480 3.2084 9447 3.39663 
21874	12108 235	12108 1.53399 8979 2.49393 13522 2.50544 13846 2.51293 1125 2.63063 
21875	12109 180	12109 2.47551 13101 3.32625 3731 5.05128 13217 5.29014 8530 5.60579 
21876	12109 180	12109 2.47551 13101 3.32625 3731 5.05128 13217 5.29014 8530 5.60579 
21877	12110 129	12110 1.41942 4387 3.3038 12177 3.45532 1415 3.46678 3804 3.50948 
21878	12111 46	424 3.23559 12111 3.31409 13059 3.34272 12731 3.60261 9101 4.86395 
21879	12111 46	424 3.23559 12111 3.31409 13059 3.34272 12731 3.60261 9101 4.86395 
21880	12111 46	424 3.23559 12111 3.31409 13059 3.34272 12731 3.60261 9101 4.86395 
21881	12111 180	424 2.46415 12111 2.47551 13059 2.55572 12731 2.79584 5623 4.29427 
21882	12111 180	424 2.46415 12111 2.47551 13059 2.55572 12731 2.79584 5623 4.29427 
21883	12112 56	12112 1.36761 2067 3.11783 5405 3.44825 3137 3.76301 12027 3.80624 
21884	12112 159	12112 1.51854 5747 3.54225 12846 3.64157 13846 3.65242 12179 3.73584 
21885	12114 47	12114 0.951892 6994 4.76669 11146 4.80675 3823 4.83991 7018 4.85517 
21886	12114 158	12114 0.000203333 14490 4.3532 11409 4.60753 6243 4.65654 490 4.6812 
21887	12114 158	12114 0.000203333 14490 4.3532 11409 4.60753 6243 4.65654 490 4.6812 
21888	12116 117	12116 0.95049 6720 2.50374 8348 2.666 1172 2.67697 12315 2.71229 
21889	12116 219	5957 2.26824 12944 5.89846 3929 6.29643 6414 6.38384 12169 6.39202 
21890	12118 167	12118 1.80223 999 2.93408 8025 2.98498 12566 2.99583 12812 3.0502 
21891	12118 167	12118 1.80223 999 2.93408 8025 2.98498 12566 2.99583 12812 3.0502 
21892	12118 195	12118 1.99156 12812 3.03557 8025 3.07054 12566 3.13477 162 3.19571 
21893	12118 210	12118 1.88537 999 3.01391 8025 3.07766 12566 3.09059 162 3.13732 
21894	12119 47	12119 0.951892 10558 4.34251 13477 4.66394 14451 4.67139 4532 4.73991 
21895	12119 136	12119 2.38195 8319 6.32541 10263 6.49935 9410 6.57528 4423 6.62147 
21896	12120 5	12120 0.00211096 4633 2.27132 505 2.32399 3129 2.35948 7500 2.40024 
21897	12120 114	6379 2.37832 12120 2.95349 6267 4.73068 12829 4.77703 13782 4.88857 
21898	12120 171	12120 1.52211 13936 1.97141 734 2.17691 10641 2.21071 13053 2.30828 
21899	12122 2	12122 2.56433 8393 6.02041 828 6.05574 10471 6.10308 1813 6.17481 
21900	12123 176	12123 0.000535217 13815 1.38214 4669 1.61731 10720 1.76116 11041 1.90714 
21901	12124 154	528 3.58726 5661 8.59951 6468 8.79089 2866 8.84491 13543 9.14243 
21902	12126 57	7727 1.67962 14305 1.84644 2149 1.92566 5600 2.05041 12126 2.062 
21903	12126 57	7727 1.67962 14305 1.84644 2149 1.92566 5600 2.05041 12126 2.062 
21904	12127 33	12127 3.43321 9487 6.36089 274 6.64918 12403 6.97554 11373 7.18338 
21905	12128 56	12128 1.36761 9060 4.07556 4465 4.08711 13037 4.1498 8612 4.3492 
21906	12129 33	12129 3.43321 1497 5.30181 13188 5.53515 6402 5.85156 7865 5.99902 
21907	12131 90	9324 3.40049 12131 6.18178 5319 10.1472 1037 10.3806 2346 10.6791 
21908	12131 199	12131 3.13318 1535 3.53586 14421 3.84841 2587 3.92466 13552 3.99822 
21909	12132 47	12132 0.951892 5171 2.18867 12483 2.25939 2332 2.3973 12558 2.46407 
21910	12132 51	12132 0.565124 5171 2.314 12483 2.47515 2140 2.54243 13165 2.55586 
21911	12132 136	12132 2.38195 3073 3.19277 10633 3.22457 13812 3.23751 13165 3.23788 
21912	12132 158	12132 0.000203333 13165 1.87336 11862 2.12135 9468 2.17317 10868 2.226 
21913	12132 158	12132 0.000203333 13165 1.87336 11862 2.12135 9468 2.17317 10868 2.226 
21914	12132 176	12132 0.000535217 13165 1.87879 11862 2.11881 9468 2.14767 10868 2.23527 
21915	12133 22	12133 0.0167958 9208 2.706 1551 2.78404 11618 2.7925 14330 2.88728 
21916	12133 51	12133 0.565124 7252 2.48966 14330 2.73053 14262 2.75872 4195 2.9351 
21917	12133 136	12133 2.38195 9208 3.80511 4188 4.10364 1551 4.23869 9001 4.49334 
21918	12133 158	12133 0.000203333 9208 2.72278 11618 2.72338 1551 2.751 14330 2.77648 
21919	12133 158	12133 0.000203333 9208 2.72278 11618 2.72338 1551 2.751 14330 2.77648 
21920	12133 176	12133 0.000535217 9208 2.69666 11618 2.69695 1551 2.72775 14330 2.76533 
21921	12133 188	12133 2.50036 3082 3.43764 7258 4.169 9113 4.44992 13831 4.59749 
21922	12135 117	12135 0.95049 11533 3.32 733 3.32627 5465 3.35596 6284 3.36835 
21923	12137 47	12137 0.951892 4618 2.64537 5171 2.81054 9128 2.81396 1191 2.94805 
21924	12137 136	12137 2.38195 13812 3.32984 7018 3.92803 13866 4.05447 8219 4.07877 
21925	12138 83	12138 1.6632 6607 3.33119 11528 3.81931 5198 3.82643 5765 3.84678 
21926	12140 12	12140 3.46729 1357 4.58492 10518 4.72396 13936 4.85565 5463 4.89715 
21927	12140 19	6678 2.48416 12140 2.49339 4112 2.76733 12347 2.77864 8712 2.82174 
