22597	12488 47	13659 8.28336 5593 8.58945 12488 8.71105 2732 8.93374 12519 9.02763 
22598	12488 212	12758 7.85119 4812 8.08376 9613 8.12367 6554 8.12592 10520 8.13214 
22599	12491 90	9324 7.52017 11471 7.97489 4482 8.70268 12491 8.74669 8953 10.4402 
22600	12491 199	8442 7.31329 11101 7.39149 138 7.50015 4868 7.56034 3506 7.57055 
22601	12492 79	12492 8.55429 4279 8.98871 162 9.10756 11520 11.6047 533 12.1226 
22602	12493 79	1898 8.47302 12493 8.55429 2345 11.2788 14313 11.3335 2734 11.3438 
22603	12494 197	10754 7.69805 13844 7.91203 1577 8.14072 890 8.21382 9354 8.2544 
22604	12496 224	10820 8.57975 10439 8.64779 10881 8.80439 922 8.87913 14121 8.92434 
22605	12498 23	8084 7.97285 3459 8.36539 13851 8.40448 3011 8.42754 11577 8.4809 
22606	12499 73	12499 8.52794 1266 10.5006 7814 10.5284 7526 10.6565 4919 10.7706 
22607	12500 53	12500 7.90357 14211 10.5075 13341 10.5224 9240 10.8625 13700 10.8661 
22608	12501 33	12501 8.5781 4279 8.73176 162 8.8108 2734 11.8493 13015 11.8766 
22609	12502 202	6084 7.98 7911 8.19726 12502 8.60456 566 11.7414 1801 11.7636 
22610	12503 7	5285 5.57599 12287 5.7267 3524 5.84997 12503 8.58981 13909 8.95579 
22611	12503 151	6182 8.01334 13223 8.16289 12737 8.18707 7279 8.19091 4727 8.22643 
22612	12504 13	4626 7.87521 12504 8.75699 14006 10.6241 8322 10.6922 11789 10.7381 
22613	12505 34	12505 8.78049 11805 9.23952 11218 10.3028 6324 10.4871 3739 10.5602 
22614	12506 2	11530 7.70499 3091 7.7789 4374 7.79699 13647 7.92396 2024 8.03726 
22615	12506 8	7992 8.72852 12506 8.75218 12540 9.14717 12820 9.17271 6759 9.46931 
22616	12506 129	11967 7.6031 8818 7.92765 13909 8.20403 200 8.25455 9686 8.27631 
22617	12507 145	1983 8.28785 12507 8.51426 10007 8.99526 12989 9.01414 9199 9.10334 
22618	12508 114	6922 8.11082 6379 8.37861 12508 8.88223 12608 10.7325 14406 10.757 
22619	12509 2	9401 7.4726 13647 7.61781 13634 7.62519 1309 7.68998 8181 7.69559 
22620	12510 23	14305 7.48416 5164 7.88942 287 8.20772 8319 8.22325 12442 8.2356 
22621	12510 90	9324 7.68834 12510 8.74668 11471 8.83237 4482 8.99108 8953 10.5392 
22622	12510 135	10703 7.06597 14293 7.13276 11639 7.21467 7800 7.21953 2309 7.25128 
22623	12510 166	5165 7.04275 6469 7.1537 4605 7.19906 5974 7.20196 7603 7.26133 
22624	12512 97	5308 7.19875 4565 7.70586 8851 8.12355 13498 8.15534 8161 8.1851 
22625	12512 137	12168 7.91915 5814 8.52837 12512 8.7363 9903 8.88248 14166 8.92105 
22626	12513 47	10966 7.70382 9309 7.80252 3927 8.02109 12706 8.03397 2755 8.03852 
22627	12513 51	6809 7.70546 6579 8.04641 9309 8.17207 2663 8.23305 2755 8.32458 
22628	12513 150	12513 8.16357 2526 9.64743 14323 9.74408 6811 10.0147 5318 10.0835 
22629	12514 94	12514 8.54174 10475 10.198 11094 10.2151 2518 10.4788 1206 10.5424 
22630	12516 2	5692 7.11329 7569 7.1785 11459 7.26565 12416 7.26964 8957 7.31258 
22631	12516 51	9772 7.90706 6074 8.22937 4718 8.49814 12516 8.59241 9472 8.61036 
22632	12516 91	12516 8.64069 10690 9.34316 7443 10.3542 11653 10.633 9630 11.1997 
22633	12516 136	3582 6.61104 1115 6.80537 7674 6.81754 2038 6.87274 5620 6.89932 
22634	12516 136	3582 6.61104 1115 6.80537 7674 6.81754 2038 6.87274 5620 6.89932 
22635	12517 2	4522 6.90143 12416 7.24801 13712 7.33017 7569 7.33672 14388 7.47577 
22636	12517 52	12196 8.10755 11025 8.27499 12517 8.41105 5704 8.46039 4399 8.53253 
22637	12517 161	7401 6.96962 5616 7.02199 2008 7.03354 12641 7.11603 212 7.11896 
22638	12518 2	5692 7.33112 4522 7.44859 7569 7.45763 13374 7.47808 9401 7.60969 
22639	12518 161	2008 7.87233 12641 8.00446 8308 8.01539 5616 8.0324 1058 8.10962 
22640	12519 60	11680 5.73742 7752 5.80853 978 5.81836 4705 6.00182 12252 6.01545 
22641	12519 60	11680 5.73742 7752 5.80853 978 5.81836 4705 6.00182 12252 6.01545 
22642	12519 60	11680 5.73742 7752 5.80853 978 5.81836 4705 6.00182 12252 6.01545 
22643	12519 60	11680 5.73742 7752 5.80853 978 5.81836 4705 6.00182 12252 6.01545 
22644	12519 60	11680 5.73742 7752 5.80853 978 5.81836 4705 6.00182 12252 6.01545 
22645	12519 97	8851 6.82837 13175 6.89736 3082 7.1542 13498 7.28624 5308 7.30496 
22646	12519 135	518 6.14032 532 6.30575 7430 6.452 2309 6.45751 2046 6.49463 
22647	12519 166	5974 6.40497 460 6.58606 2474 6.79159 12824 6.82347 7459 6.86588 
22648	12520 56	12520 8.99483 2491 10.9256 5867 11.0628 8319 11.2113 7872 11.2503 
22649	12520 197	12520 8.72114 8411 8.96273 9354 9.45006 7356 9.47316 111 9.61819 
22650	12521 46	4923 5.14607 12602 5.15336 547 5.3439 1348 5.37989 1781 5.42256 
22651	12521 46	4923 5.14607 12602 5.15336 547 5.3439 1348 5.37989 1781 5.42256 
22652	12521 46	4923 5.14607 12602 5.15336 547 5.3439 1348 5.37989 1781 5.42256 
22653	12521 46	4923 5.14607 12602 5.15336 547 5.3439 1348 5.37989 1781 5.42256 
22654	12521 46	4923 5.14607 12602 5.15336 547 5.3439 1348 5.37989 1781 5.42256 
22655	12521 105	979 4.74905 12203 4.88234 2759 4.96079 6670 4.98227 412 5.14678 
22656	12521 105	979 4.74905 12203 4.88234 2759 4.96079 6670 4.98227 412 5.14678 
22657	12521 105	979 4.74905 12203 4.88234 2759 4.96079 6670 4.98227 412 5.14678 
22658	12522 111	13921 8.59067 2569 8.76225 12522 8.80089 1206 8.93702 11967 9.01805 
22659	12522 183	454 7.89704 1364 7.92917 1112 8.00476 1645 8.31248 6737 8.59336 
22660	12523 2	1309 7.16078 13634 7.33614 13647 7.38945 4374 7.42672 8957 7.46984 
22661	12523 47	6299 6.8229 9658 7.93243 6159 7.9859 8737 7.99777 7698 8.00331 
22662	12523 51	6299 7.10994 8737 7.80591 5882 7.80817 3687 7.82446 11941 7.86788 
22663	12523 53	12523 7.90357 105 9.89604 1971 9.95495 8403 9.97038 10005 10.0006 
22664	12523 129	1230 7.20052 9686 7.38125 9708 7.38334 13909 7.57896 200 7.77034 
22665	12523 136	8526 6.50622 5010 6.63752 3099 6.67286 3472 6.73198 10042 6.81228 
22666	12523 158	12523 3.58216 2659 8.83472 3948 9.22466 43 9.39755 4032 9.54496 
22667	12523 158	12523 3.58216 2659 8.83472 3948 9.22466 43 9.39755 4032 9.54496 
22668	12523 221	12523 8.83055 12321 9.32241 10729 9.39583 10005 10.246 1638 10.2604 
22669	12524 154	528 8.00464 12524 8.97725 6606 11.1142 10653 11.4062 5472 11.4316 
22670	12525 2	8181 7.59568 5921 7.59601 9155 7.60428 4374 7.61457 2024 7.62679 
22671	12525 158	12525 3.58216 1240 10.9186 1906 11.0611 7328 11.1002 11847 11.2605 
22672	12526 215	12526 6.99479 2201 10.7334 14412 11.754 7582 11.8815 10446 12.0993 
22673	12527 47	12527 8.71105 6608 8.8003 2892 9.10469 8066 9.1251 5398 9.30041 
22674	12527 155	12527 8.49819 3776 10.1871 3082 10.5644 7294 10.6905 585 10.9435 
22675	12529 220	12529 8.21347 1430 8.38824 12804 8.42555 9686 8.69432 3795 8.86568 
22676	12530 140	4497 5.97649 1850 6.47717 2453 6.51392 13992 6.51519 11125 6.63589 
22677	12530 142	10120 5.98618 10950 6.24291 9768 6.43562 9398 6.60312 13992 6.69146 
22678	12530 142	10120 5.98618 10950 6.24291 9768 6.43562 9398 6.60312 13992 6.69146 
22679	12531 94	10475 8.26102 12531 8.54174 2518 8.56125 1230 8.56715 9686 8.68893 
22680	12534 2	8181 7.67503 1309 7.80839 13647 7.81292 10967 7.86352 9401 8.0054 
22681	12534 51	3832 8.15361 12959 8.21425 2774 8.28685 6932 8.41183 14448 8.42157 
22682	12534 158	12534 3.58216 12084 8.11238 11966 9.08391 925 9.1171 776 9.33074 
22683	12534 158	12534 3.58216 12084 8.11238 11966 9.08391 925 9.1171 776 9.33074 
22684	12535 224	12618 6.25818 7151 6.26924 12790 6.51824 11973 6.57045 14423 6.57393 
22685	12535 224	12618 6.25818 7151 6.26924 12790 6.51824 11973 6.57045 14423 6.57393 
22686	12535 224	12618 6.25818 7151 6.26924 12790 6.51824 11973 6.57045 14423 6.57393 
22687	12535 224	12618 6.25818 7151 6.26924 12790 6.51824 11973 6.57045 14423 6.57393 
22688	12535 224	12618 6.25818 7151 6.26924 12790 6.51824 11973 6.57045 14423 6.57393 
22689	12535 224	12618 6.25818 7151 6.26924 12790 6.51824 11973 6.57045 14423 6.57393 
22690	12535 224	12618 6.25818 7151 6.26924 12790 6.51824 11973 6.57045 14423 6.57393 
22691	12535 224	12618 6.25818 7151 6.26924 12790 6.51824 11973 6.57045 14423 6.57393 
22692	12536 129	1230 7.90034 9686 7.96247 2518 7.99464 3795 8.05634 6884 8.09549 
22693	12539 136	3175 8.45118 8134 8.55576 5390 8.55863 8621 8.57122 12539 8.65555 
22694	12540 117	1750 8.27826 10558 8.28797 13017 8.34929 64 8.37563 9091 8.56227 
22695	12541 5	12541 8.25299 13236 9.8577 10330 10.6806 8467 10.689 11370 10.8574 
22696	12541 176	12541 3.9596 13236 9.40292 3825 9.41781 8467 10.0163 837 10.1908 
22697	12543 133	4755 7.89772 9355 8.10355 12971 8.22426 3948 8.32641 14211 8.41124 
22698	12543 186	150 7.37969 14497 7.5592 5618 7.71154 9517 7.97722 532 8.07274 
22699	12544 47	5617 7.0187 4107 7.45638 13091 8.05817 12656 8.16175 14133 8.19961 
22700	12544 158	12544 3.58216 8439 6.26822 6338 6.36439 13504 6.90925 11920 7.66726 
22701	12544 212	7526 7.73271 1266 7.75086 1794 7.8334 11257 7.84968 9613 7.91895 
22702	12548 2	9921 8.42762 14388 8.50168 9155 8.50487 10138 8.55904 4374 8.56645 
22703	12549 51	9226 8.16018 12549 8.59241 6791 8.61833 9893 8.80608 11948 8.8401 
22704	12549 136	4197 7.25019 13126 7.39075 5010 7.4736 5796 7.54847 13011 7.5975 
22705	12550 90	9324 7.0231 11471 7.92521 4482 8.12627 12550 8.74669 4249 10.0896 
22706	12550 135	6524 6.64554 7430 6.6934 518 6.77839 2309 6.8022 2607 6.80635 
22707	12551 2	4522 6.62693 12416 6.81156 13374 7.01518 8595 7.15427 4237 7.2009 
22708	12551 129	8669 7.40427 1230 7.55897 13909 7.66328 9686 7.71331 3795 7.7624 
22709	12551 136	4475 5.98773 8868 6.01821 3516 6.48617 6129 6.48818 11365 6.54586 
22710	12551 158	12551 3.58216 9232 6.79056 2679 7.3795 8944 7.60123 11629 7.61447 
22711	12551 158	12551 3.58216 9232 6.79056 2679 7.3795 8944 7.60123 11629 7.61447 
22712	12551 158	12551 3.58216 9232 6.79056 2679 7.3795 8944 7.60123 11629 7.61447 
22713	12551 176	12551 3.9596 2866 6.9172 2107 6.99681 6540 7.14442 8944 7.75495 
22714	12551 176	12551 3.9596 2866 6.9172 2107 6.99681 6540 7.14442 8944 7.75495 
22715	12552 154	528 8.18622 12552 8.97725 6606 10.2019 11336 10.5583 6298 10.5687 
22716	12554 86	12554 8.37372 5957 8.74267 11189 9.83755 11218 9.99698 10171 10.0397 
22717	12555 33	12555 8.5781 4279 8.786 14193 11.667 4218 11.6831 10674 11.687 
22718	12556 180	10833 6.60604 9486 7.76278 9094 8.04357 1968 8.15451 10388 8.27187 
22719	12558 60	13667 5.95503 9613 5.97423 4696 6.03796 10976 6.04509 14150 6.13017 
22720	12558 60	13667 5.95503 9613 5.97423 4696 6.03796 10976 6.04509 14150 6.13017 
22721	12558 60	13667 5.95503 9613 5.97423 4696 6.03796 10976 6.04509 14150 6.13017 
22722	12558 60	13667 5.95503 9613 5.97423 4696 6.03796 10976 6.04509 14150 6.13017 
22723	12558 135	2607 5.93817 11420 5.99109 5511 6.14097 6686 6.21068 6524 6.21119 
22724	12559 180	5225 7.01659 82 7.11244 5283 7.16161 1549 7.18417 926 7.21278 
22725	12559 180	5225 7.01659 82 7.11244 5283 7.16161 1549 7.18417 926 7.21278 
22726	12560 90	9324 8.00269 11471 8.26635 12560 8.74668 4482 9.26945 8953 9.97661 
22727	12560 137	12168 8.41664 11926 8.64525 12560 8.7363 9903 8.80427 5814 8.81958 
22728	12561 224	12561 8.9446 4827 9.93385 11216 10.1871 7277 10.1941 14433 10.4386 
22729	12562 121	3165 7.93768 11966 8.02623 9624 8.1136 9774 8.16763 8668 8.17693 
22730	12563 2	1487 8.40628 10138 8.68535 12416 8.71354 4522 8.73223 9401 8.73704 
22731	12564 105	1566 4.24525 14107 4.28029 4143 5.94217 11768 6.02378 6091 6.05584 
22732	12564 105	1566 4.24525 14107 4.28029 4143 5.94217 11768 6.02378 6091 6.05584 
22733	12564 180	3061 6.46327 4387 6.71382 10769 6.82313 13632 7.13134 1481 7.16289 
22734	12565 56	10542 8.60249 12096 8.68687 1670 8.82498 7283 8.87794 12565 8.99483 
22735	12565 159	12565 8.46749 9863 8.76919 5084 8.99467 2908 9.03696 12573 9.05984 
22736	12566 189	4824 8.18627 5530 8.24328 13366 8.42481 2482 8.69677 6789 8.74366 
22737	12567 135	10703 7.18973 10272 7.22226 7430 7.27946 9009 7.31767 2607 7.36377 
22738	12567 199	8501 7.32985 13326 7.33109 425 7.39478 5805 7.40907 6815 7.49879 
22739	12568 42	12547 7.4213 7670 7.74761 8630 7.75736 10223 7.93089 2342 7.99404 
22740	12568 132	10518 7.50763 9425 7.67959 10430 7.95071 5929 8.00922 293 8.05575 
22741	12569 136	2639 7.7542 12682 7.95185 13290 7.96684 5268 8.01248 3001 8.02455 
22742	12570 121	7827 8.08383 8253 8.12398 12225 8.18839 11966 8.2745 452 8.31006 
22743	12570 166	7459 7.40691 4605 7.45761 5775 7.47285 7603 7.51556 1828 7.56187 
22744	12572 2	1309 7.56449 4237 7.66866 2024 7.68226 8957 7.68672 10138 7.73262 
22745	12572 158	12572 3.58216 3626 6.47212 1805 7.18202 7181 7.32055 13100 7.51477 
22746	12572 158	12572 3.58216 3626 6.47212 1805 7.18202 7181 7.32055 13100 7.51477 
22747	12572 202	6084 7.66087 7911 7.72532 12572 8.60456 5569 9.23925 1176 9.33423 
22748	12573 151	117 7.27193 9643 7.27505 7428 7.43384 1629 7.53964 11168 7.58772 
22749	12573 151	117 7.27193 9643 7.27505 7428 7.43384 1629 7.53964 11168 7.58772 
22750	12573 151	117 7.27193 9643 7.27505 7428 7.43384 1629 7.53964 11168 7.58772 
22751	12573 217	11679 5.44378 6960 6.02914 11355 6.66959 1349 7.01986 9091 7.27999 
22752	12574 79	12574 8.55429 13224 8.9766 162 8.9837 2597 11.3841 1617 11.5085 
22753	12575 47	11170 6.11198 6932 7.51966 1350 7.56855 12519 7.75105 9174 7.83824 
22754	12575 158	12575 3.58216 13038 6.73615 3698 7.09347 11316 8.17787 11223 9.18016 
22755	12575 158	12575 3.58216 13038 6.73615 3698 7.09347 11316 8.17787 11223 9.18016 
22756	12575 176	12575 3.9596 11405 5.96698 4338 6.0518 7018 6.08691 14437 6.12583 
22757	12575 212	10532 7.47588 11680 7.49155 2771 7.60165 4812 7.60523 9613 7.61652 
22758	12576 76	9929 4.32698 91 4.58598 13083 4.6021 978 4.60944 399 4.61667 
22759	12576 76	9929 4.32698 91 4.58598 13083 4.6021 978 4.60944 399 4.61667 
22760	12576 76	9929 4.32698 91 4.58598 13083 4.6021 978 4.60944 399 4.61667 
22761	12577 28	3168 7.2257 14492 7.26556 7752 7.26937 12252 7.32026 9929 7.34097 
22762	12577 135	532 7.11905 2309 7.14244 11420 7.17321 14293 7.19586 6524 7.21971 
22763	12578 28	1092 7.55758 4894 7.59738 7814 7.70484 1266 7.73141 10532 7.77596 
22764	12578 121	325 7.41118 8500 7.44242 385 8.06733 13585 8.13567 5553 8.21902 
22765	12579 58	12579 8.69788 7155 10.0677 3890 11.3038 3029 11.3459 12544 11.572 
22766	12580 23	4076 8.00789 14305 8.14922 12580 8.49322 1805 8.54065 4176 8.56557 
22767	12580 60	7526 5.88761 88 6.08131 7814 6.1402 3168 6.27956 27 6.37374 
22768	12580 60	7526 5.88761 88 6.08131 7814 6.1402 3168 6.27956 27 6.37374 
22769	12580 60	7526 5.88761 88 6.08131 7814 6.1402 3168 6.27956 27 6.37374 
22770	12580 65	3861 7.49688 6792 7.56514 9414 7.81048 12580 8.72295 10998 9.10725 
22771	12580 137	9903 7.02627 12168 7.22472 11028 7.31476 13076 7.70814 2356 7.83228 
22772	12580 199	8501 6.47282 9653 6.50952 13126 6.54065 425 6.5477 9690 6.55485 
22773	12581 56	1478 8.98126 12581 8.99483 7480 9.26119 7408 9.47384 10358 9.52285 
22774	12583 23	14454 8.06406 12583 8.49322 5143 8.55941 6118 8.66579 6810 8.68534 
22775	12583 135	13609 6.91198 7430 6.98671 97 7.03598 11446 7.04854 8111 7.0925 
22776	12583 166	460 7.09411 6469 7.15902 5974 7.24291 7459 7.33659 8306 7.52624 
22777	12583 199	11609 6.84009 7593 6.87993 3352 6.92491 8019 6.96357 5598 6.97274 
22778	12585 51	12585 8.59241 2561 9.09625 3770 9.4518 11209 9.50501 3192 9.57421 
22779	12586 181	8513 8.5411 12586 8.55995 2677 8.70412 11429 8.79631 4248 9.16997 
22780	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22781	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22782	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22783	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22784	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22785	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22786	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22787	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22788	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22789	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22790	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22791	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22792	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22793	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22794	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22795	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22796	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22797	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22798	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22799	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22800	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22801	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22802	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22803	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22804	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22805	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22806	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22807	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22808	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22809	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22810	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22811	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22812	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22813	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22814	12586 224	1404 5.87088 14360 5.98819 8524 6.02642 5047 6.05474 1996 6.11456 
22815	12588 80	12588 8.36834 7615 10.3685 6 10.9235 6740 11.194 9439 11.2094 
22816	12589 81	12589 8.6604 10000 9.35073 5243 10.6366 13297 10.6876 4876 10.7033 
22817	12589 171	12589 8.80334 8342 10.4583 9884 10.8734 12196 10.939 3319 11.0471 
22818	12590 215	12590 6.99479 10841 10.5634 9625 10.6779 11745 10.8409 8569 10.9823 
22819	12591 212	7526 7.85993 10520 7.86323 1794 7.92514 14375 7.99863 88 8.02158 
22820	12592 135	532 6.56212 11420 6.83381 7430 6.9186 5511 7.01697 9009 7.02695 
22821	12594 73	7526 8.40603 1794 8.42104 12594 8.52794 4894 8.60387 7814 8.66922 
22822	12594 151	117 7.65146 3702 7.75089 12464 7.80805 5106 7.83402 1629 7.87141 
22823	12594 215	12594 6.99479 10548 8.40348 8390 8.54848 11095 8.8902 1847 8.90794 
22824	12594 217	1864 6.35418 12391 6.74273 11355 6.74332 10151 6.81633 9091 7.58581 
22825	12596 56	12596 8.99483 11265 10.8591 7043 10.9463 7502 10.9774 9988 11.1102 
22826	12598 181	12598 8.55995 7242 9.71687 8513 9.72707 2186 9.75638 12586 9.83829 
22827	12599 135	13609 7.29311 10272 7.40235 97 7.44641 8111 7.47747 6524 7.47753 
22828	12600 51	426 8.4798 8872 8.50051 12600 8.59241 13919 8.9169 9226 8.92498 
22829	12601 93	1230 7.72544 9686 7.73421 12601 8.00298 1430 8.00979 3795 8.29126 
22830	12602 60	7752 4.78778 11680 4.79954 9613 5.0028 14150 5.03458 739 5.08388 
22831	12602 60	7752 4.78778 11680 4.79954 9613 5.0028 14150 5.03458 739 5.08388 
22832	12602 60	7752 4.78778 11680 4.79954 9613 5.0028 14150 5.03458 739 5.08388 
22833	12602 60	7752 4.78778 11680 4.79954 9613 5.0028 14150 5.03458 739 5.08388 
22834	12602 60	7752 4.78778 11680 4.79954 9613 5.0028 14150 5.03458 739 5.08388 
22835	12602 60	7752 4.78778 11680 4.79954 9613 5.0028 14150 5.03458 739 5.08388 
22836	12602 137	12168 6.95608 12029 7.17813 6780 7.43482 11028 7.45122 14166 7.63984 
22837	12602 199	8501 5.15064 12521 5.33145 138 5.33414 13126 5.36143 5805 5.4357 
22838	12603 7	12603 8.58981 12287 9.41028 13517 9.85058 3224 11.0637 11240 12.0332 
22839	12605 234	12605 8.50449 11614 9.84422 9464 10.0247 4108 10.0657 6130 10.146 
22840	12607 2	506 7.54181 8957 7.68686 1309 7.7143 4237 7.71531 2024 7.73537 
22841	12607 51	12607 8.59241 5359 8.81138 1250 8.98086 6074 9.02971 1791 9.04762 
22842	12610 17	12610 8.83425 5967 11.155 4722 11.2275 7266 11.247 10725 11.4327 
22843	12610 135	2309 6.67079 532 6.76397 4929 6.97075 9758 6.9891 2046 6.99301 
22844	12610 166	4605 6.89916 460 7.04509 6469 7.08981 12688 7.16033 12824 7.19715 
22845	12611 108	12611 8.67888 661 9.50347 4382 9.55741 8482 9.569 12705 9.68037 
22846	12612 76	4705 3.97864 739 3.97889 4812 4.15255 102 4.15597 4696 4.16877 
22847	12612 76	4705 3.97864 739 3.97889 4812 4.15255 102 4.15597 4696 4.16877 
22848	12612 76	4705 3.97864 739 3.97889 4812 4.15255 102 4.15597 4696 4.16877 
22849	12612 76	4705 3.97864 739 3.97889 4812 4.15255 102 4.15597 4696 4.16877 
22850	12612 174	13631 7.81912 9363 8.32822 7950 8.38724 2977 8.39038 12612 8.53404 
22851	12614 33	4279 8.19383 12614 8.5781 2734 10.7381 3029 10.8478 2909 10.851 
22852	12615 5	12615 8.25299 3923 11.601 121 11.6111 7627 11.7663 12845 11.8702 
22853	12615 136	3506 7.31862 1839 7.3197 8285 7.41432 49 7.42518 11694 7.46825 
22854	12617 2	1487 7.76236 9921 7.79046 4374 7.88077 7878 7.96886 14388 8.03328 
22855	12617 47	12617 8.71105 11948 9.55062 1348 9.98493 9658 9.98729 12215 9.99076 
22856	12617 188	12617 8.21136 3082 8.80517 5308 8.92441 4565 9.02422 9088 9.03214 
22857	12618 47	12618 8.71105 12215 8.83893 12628 8.90422 10496 9.02942 13919 9.08608 
22858	12618 136	8916 5.99795 1509 6.3404 2038 6.37714 7674 6.39418 4780 6.42843 
22859	12618 161	12641 7.00261 11683 7.02584 7401 7.18689 2008 7.23655 13564 7.3539 
22860	12618 171	13742 7.58092 14511 7.75919 14360 7.94681 4903 7.98893 9884 8.00591 
22861	12619 66	8709 8.20422 2388 8.25166 3628 8.27803 8658 8.2896 11056 8.32162 
22862	12620 159	12620 8.46749 2908 9.70317 12573 9.74609 11453 9.86535 5084 10.0248 
22863	12621 180	12063 7.32696 3269 7.71071 7404 8.0935 11569 8.12122 10812 8.16753 
22864	12622 19	2176 6.53831 3474 6.71942 7748 6.74634 1441 6.76591 4572 6.79887 
22865	12622 19	2176 6.53831 3474 6.71942 7748 6.74634 1441 6.76591 4572 6.79887 
22866	12622 94	12622 8.54174 10865 9.32816 7959 9.6478 11094 9.66546 2518 9.74422 
22867	12622 208	6046 7.64149 8081 8.20255 6635 8.56962 4469 8.63355 9504 8.68545 
22868	12623 88	5957 8.12138 12623 8.53354 11218 9.15094 10048 9.37799 11391 9.6173 
22869	12624 2	8595 8.09057 14388 8.31154 13374 8.54141 4374 8.56652 12416 8.60461 
22870	12624 219	12624 8.33527 5957 9.73423 13014 10.5306 2167 10.592 4729 10.8053 
22871	12625 47	12519 7.5475 11948 7.66084 2043 7.7688 11170 7.76928 9226 7.82206 
22872	12625 136	3819 6.31134 11668 6.51232 1977 6.54238 3012 6.69889 6176 6.74191 
22873	12625 158	12625 3.58216 10604 8.64587 2634 8.84812 444 9.14974 8860 9.28757 
22874	12625 158	12625 3.58216 10604 8.64587 2634 8.84812 444 9.14974 8860 9.28757 
22875	12625 202	7911 7.1832 6084 7.19606 12625 8.60456 1204 9.63482 4511 9.92118 
22876	12626 46	6932 5.14321 2780 5.37069 2663 5.65065 11948 5.65407 2892 5.65833 
22877	12626 46	6932 5.14321 2780 5.37069 2663 5.65065 11948 5.65407 2892 5.65833 
22878	12626 46	6932 5.14321 2780 5.37069 2663 5.65065 11948 5.65407 2892 5.65833 
22879	12626 46	6932 5.14321 2780 5.37069 2663 5.65065 11948 5.65407 2892 5.65833 
22880	12626 46	6932 5.14321 2780 5.37069 2663 5.65065 11948 5.65407 2892 5.65833 
22881	12626 46	6932 5.14321 2780 5.37069 2663 5.65065 11948 5.65407 2892 5.65833 
22882	12626 46	6932 5.14321 2780 5.37069 2663 5.65065 11948 5.65407 2892 5.65833 
22883	12626 46	6932 5.14321 2780 5.37069 2663 5.65065 11948 5.65407 2892 5.65833 
22884	12626 46	6932 5.14321 2780 5.37069 2663 5.65065 11948 5.65407 2892 5.65833 
