22339	12356 33	1898 11.5589 12356 12.2349 11204 16.1614 9196 16.489 5055 16.7155 
22340	12357 206	12357 12.1787 4637 13.5711 9150 14.192 14482 14.3408 8359 14.4142 
22341	12358 158	12358 3.97041 7051 9.32393 5232 10.1586 2268 10.4523 11962 10.9202 
22342	12358 176	12358 4.40401 3341 9.89917 12930 9.98487 2268 10.1053 6587 10.5911 
22343	12358 176	12358 4.40401 3341 9.89917 12930 9.98487 2268 10.1053 6587 10.5911 
22344	12360 2	11530 11.6118 5921 11.9963 9921 12.436 12788 12.5286 12360 12.5603 
22345	12361 56	18 9.59782 6754 9.80252 7830 9.99795 9357 9.99922 12224 10.0268 
22346	12361 56	18 9.59782 6754 9.80252 7830 9.99795 9357 9.99922 12224 10.0268 
22347	12362 2	8957 9.41187 4237 9.87009 7878 9.87719 8181 10.0688 13647 10.4121 
22348	12362 53	12362 6.43767 6369 11.0126 10884 11.4451 2986 11.8259 3948 11.8292 
22349	12362 136	7593 9.12006 3472 9.33651 3506 9.67452 11466 9.8702 11609 9.95845 
22350	12363 79	12363 12.3795 4279 13.1079 13224 13.2422 162 13.327 11204 16.3225 
22351	12364 97	5308 8.96287 13175 9.10552 13498 9.1057 2415 9.25262 1212 10.029 
22352	12364 199	4150 6.98606 2000 7.21108 2963 7.24462 13326 7.34565 5805 7.53732 
22353	12364 211	12481 9.45093 12364 12.3581 7439 14.4249 208 14.6388 1935 14.6471 
22354	12366 101	11955 8.12083 9363 8.41133 7950 8.58305 14464 8.63948 13819 8.66577 
22355	12366 215	12366 7.0169 13761 10.54 2281 10.6808 65 10.777 399 10.8497 
22356	12368 20	12368 11.3574 5957 13.601 8163 13.9372 13827 15.8474 7471 15.8734 
22357	12369 7	12287 9.7113 5285 9.93133 12369 11.8917 10822 14.8962 9308 15.1365 
22358	12370 2	7569 8.83003 4522 9.02547 13374 9.20537 10081 9.85247 7435 10.4821 
22359	12370 154	528 11.3468 12370 12.6911 6911 15.5295 10851 15.7719 9033 15.8013 
22360	12371 2	9921 9.74371 1309 10.3089 2024 10.9051 13634 10.9421 8181 10.9895 
22361	12371 117	10558 10.3732 9091 10.6589 13017 10.8232 126 11.053 10167 11.1812 
22362	12373 2	2024 10.5279 1309 10.5954 506 10.7002 8181 10.7515 13634 10.999 
22363	12373 129	9686 11.2926 1230 11.3254 12373 11.5237 9708 11.8417 8669 11.939 
22364	12374 151	12374 10.9517 11745 12.6768 10413 13.4922 2715 14.0596 12297 14.1136 
22365	12375 136	13011 11.7196 12375 11.7762 5615 11.7975 11166 12.015 1419 12.119 
22366	12376 183	2060 10.0916 454 10.1509 1112 10.2287 14094 10.8513 9631 10.9172 
22367	12378 2	1309 9.78523 7878 10.4348 4237 10.4734 2024 10.54 13634 10.5716 
22368	12378 129	13909 10.8078 9686 10.8321 3403 11.1787 1230 11.1896 12679 11.2605 
22369	12378 158	12378 3.97041 3325 10.1422 324 10.2321 6232 10.9528 13462 11.1959 
22370	12378 158	12378 3.97041 3325 10.1422 324 10.2321 6232 10.9528 13462 11.1959 
22371	12379 136	8916 7.95531 3516 8.16963 2587 8.8228 1509 9.23349 4474 9.26676 
22372	12379 176	12379 4.40401 14051 10.629 10177 11.4074 13815 12.8083 3649 12.8131 
22373	12380 92	12380 9.55292 5047 10.1406 5616 10.1974 14511 10.3436 2008 10.3981 
22374	12380 92	12380 9.55292 5047 10.1406 5616 10.1974 14511 10.3436 2008 10.3981 
22375	12380 92	12380 9.55292 5047 10.1406 5616 10.1974 14511 10.3436 2008 10.3981 
22376	12380 213	12380 9.38583 11104 10.3625 5704 10.363 14360 10.4219 10051 10.5968 
22377	12380 213	12380 9.38583 11104 10.3625 5704 10.363 14360 10.4219 10051 10.5968 
22378	12380 213	12380 9.38583 11104 10.3625 5704 10.363 14360 10.4219 10051 10.5968 
22379	12380 213	12380 9.38583 11104 10.3625 5704 10.363 14360 10.4219 10051 10.5968 
22380	12380 231	12618 8.09559 5172 8.95946 1240 8.98588 1325 9.15212 11847 9.1941 
22381	12381 135	9072 9.93695 6524 9.93731 532 10.2094 11420 10.2219 2607 10.3284 
22382	12383 60	11441 8.85146 11680 8.859 3168 8.87306 4812 8.92533 13667 9.09038 
22383	12383 60	11441 8.85146 11680 8.859 3168 8.87306 4812 8.92533 13667 9.09038 
22384	12383 60	11441 8.85146 11680 8.859 3168 8.87306 4812 8.92533 13667 9.09038 
22385	12383 135	2309 8.80675 6524 8.81003 532 8.86921 2607 8.89327 518 8.93514 
22386	12384 191	12284 11.9814 12384 12.1964 11259 12.6069 11798 12.8663 9267 13.034 
22387	12384 212	12384 11.6121 4894 12.2689 1794 12.8619 10520 12.944 10532 13.0147 
22388	12385 47	12385 11.988 4027 11.9927 5639 12.0521 9226 12.0589 5439 12.1076 
22389	12385 161	7401 9.59128 12641 9.68985 2008 9.96954 10051 10.0003 9485 10.1155 
22390	12385 202	6084 10.6353 7911 10.9559 12385 12.6316 8808 16.111 8870 16.125 
22391	12387 94	10475 10.0073 12387 11.3441 11268 12.6521 12405 12.7571 1958 12.9787 
22392	12387 197	8411 9.69048 174 9.99531 10815 10.1354 890 10.1743 4640 10.2535 
22393	12388 189	4824 10.7798 6789 10.9873 5530 11.0485 13366 11.0738 11194 11.9067 
22394	12389 2	13634 8.66062 4237 8.83228 2024 8.89581 13647 9.14883 506 9.75597 
22395	12389 53	12389 6.43767 4195 11.3629 10324 11.6874 6749 12.0319 11439 12.3101 
22396	12389 136	5010 7.74975 11609 7.83651 7593 8.17802 13080 8.53795 7336 8.54045 
22397	12389 176	12389 4.40401 6749 11.07 12224 11.328 10611 11.3522 4342 11.5522 
22398	12390 47	1491 10.339 3688 10.6009 11919 10.6851 11292 10.7017 6784 10.7063 
22399	12390 47	1491 10.339 3688 10.6009 11919 10.6851 11292 10.7017 6784 10.7063 
22400	12390 136	13812 9.36922 13651 9.53137 5615 9.65855 7173 9.86477 3352 9.96105 
22401	12390 176	12390 4.40401 237 12.2212 12993 12.952 14046 13.6687 13261 13.9353 
22402	12393 13	4626 12.3308 12393 12.5309 9470 14.9229 9213 15.6546 6311 15.7734 
22403	12394 8	12394 8.88481 6759 10.5179 10960 11.2528 12540 11.2583 12485 11.5109 
22404	12394 8	12394 8.88481 6759 10.5179 10960 11.2528 12540 11.2583 12485 11.5109 
22405	12394 226	2861 9.75806 13123 10.5245 6051 11.642 12394 12.2935 6709 12.6378 
22406	12396 114	6379 12.1119 12396 12.1683 6922 12.2064 8528 13.5384 13165 14.3641 
22407	12397 23	2058 7.6439 653 8.19476 12831 8.36709 3004 8.52247 11291 8.73009 
22408	12397 60	11361 8.5423 7526 8.57238 14375 8.71611 88 8.90562 2771 8.92356 
22409	12397 64	11291 10.4467 3691 10.8981 3705 11.2012 8509 11.2519 9838 11.2952 
22410	12397 199	694 7.41812 138 7.49743 11186 7.49832 49 7.53694 6176 7.55515 
22411	12398 20	12398 11.3574 5957 12.4838 4676 14.4002 11218 14.5584 7273 14.7633 
22412	12399 47	13400 9.30798 7888 11.638 12399 11.988 2692 12.6074 2743 12.6192 
22413	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22414	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22415	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22416	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22417	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22418	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22419	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22420	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22421	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22422	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22423	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22424	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22425	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22426	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22427	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22428	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22429	12400 46	947 6.85644 12265 7.26343 11127 7.36245 9341 7.51605 10347 7.63068 
22430	12400 180	9651 8.13958 6090 8.16987 14341 8.20099 3691 8.30682 11280 8.3658 
22431	12400 180	9651 8.13958 6090 8.16987 14341 8.20099 3691 8.30682 11280 8.3658 
22432	12400 180	9651 8.13958 6090 8.16987 14341 8.20099 3691 8.30682 11280 8.3658 
22433	12400 180	9651 8.13958 6090 8.16987 14341 8.20099 3691 8.30682 11280 8.3658 
22434	12403 33	12403 12.2349 162 12.432 13224 12.5413 4279 12.5901 14429 16.3216 
22435	12404 68	576 10.7093 4078 11.2642 1025 11.3375 10717 11.5061 6740 11.6068 
22436	12405 147	12405 11.9156 12307 13.2909 1347 13.3557 11019 13.3681 12350 13.6584 
22437	12405 151	12405 10.9517 9620 12.0428 8169 12.4329 8694 12.5185 6060 12.6749 
22438	12406 90	9324 10.8397 11471 11.8591 12406 12.2331 4482 12.8293 5301 14.2411 
22439	12406 199	3358 9.09726 10233 9.12911 13456 9.13372 8442 9.36701 3951 9.37775 
22440	12407 135	9072 9.45973 2607 9.70897 518 9.80812 7005 10.0296 7430 10.06 
22441	12407 166	9518 9.60177 5974 9.65245 460 9.73743 6469 9.83083 2474 9.95194 
22442	12408 158	12408 3.97041 237 11.6584 12260 13.1009 12831 13.1509 14323 13.4996 
22443	12409 94	12409 11.3441 1230 13.6991 200 13.7759 6731 13.8038 8686 13.8748 
22444	12409 233	1978 9.20669 999 9.22947 10976 9.24816 7752 9.25274 1092 9.33654 
22445	12410 51	5350 8.84727 8479 8.89022 9618 9.42962 8785 9.51933 2774 10.3778 
22446	12410 136	13222 9.55326 8501 9.80604 3295 9.98694 12626 10.5451 3951 10.8142 
22447	12411 24	9613 11.0627 88 11.0946 1794 11.1006 4894 11.1153 14492 11.2387 
22448	12411 112	3449 10.4677 11280 10.9968 12106 11.065 14402 11.1178 8249 11.1569 
22449	12411 166	7603 9.51243 3782 9.64125 460 9.96181 6469 10.0305 5974 10.1074 
22450	12412 188	12412 11.6059 6513 12.9575 12789 13.0163 8851 13.4905 2415 13.5025 
22451	12414 2	9155 10.8336 4374 11.147 5921 11.7668 14388 12.1199 9921 12.1365 
22452	12414 188	12414 11.6059 13498 11.907 8851 12.2254 5308 12.3596 13175 12.4005 
22453	12415 19	10686 10.7389 2167 11.0282 1629 11.0639 9285 11.209 8246 11.3959 
22454	12415 167	11760 10.5272 2511 10.8664 5239 12.099 159 12.1443 12415 12.1668 
22455	12415 208	6498 9.9448 9082 10.0077 1179 10.8137 9296 11.5501 6046 11.576 
22456	12415 210	7284 11.1519 5448 11.2147 7427 11.2436 8844 11.2955 12415 12.0226 
22457	12417 23	3698 7.4554 6811 7.58588 4511 7.79988 8084 7.90945 6868 8.01697 
22458	12417 23	3698 7.4554 6811 7.58588 4511 7.79988 8084 7.90945 6868 8.01697 
22459	12417 60	1978 6.75815 11441 6.98643 11361 7.08191 91 7.46629 1790 7.7732 
22460	12417 60	1978 6.75815 11441 6.98643 11361 7.08191 91 7.46629 1790 7.7732 
22461	12417 60	1978 6.75815 11441 6.98643 11361 7.08191 91 7.46629 1790 7.7732 
22462	12417 60	1978 6.75815 11441 6.98643 11361 7.08191 91 7.46629 1790 7.7732 
22463	12417 60	1978 6.75815 11441 6.98643 11361 7.08191 91 7.46629 1790 7.7732 
22464	12417 60	1978 6.75815 11441 6.98643 11361 7.08191 91 7.46629 1790 7.7732 
22465	12417 128	3988 9.29401 9958 9.90915 3926 9.91835 1003 10.162 11442 10.1729 
22466	12417 166	9518 6.78519 6469 7.08284 5974 7.15698 460 7.19133 12824 8.30863 
22467	12417 199	9690 7.11808 13222 7.19414 8501 7.34823 4197 7.54797 2963 7.84123 
22468	12417 222	12511 8.08087 12099 8.09553 3663 9.69293 12417 12.0746 9271 12.6822 
22469	12418 136	13650 9.88064 4663 10.1898 4981 10.2252 4759 10.2459 10724 10.6152 
22470	12419 80	12419 11.9219 12573 14.5203 12594 14.5529 1347 14.6521 10236 14.6743 
22471	12419 151	12419 10.9517 9945 11.5062 5279 11.5898 6372 11.7404 12347 11.7869 
22472	12419 217	126 9.39134 4950 9.47224 11679 10.15 10151 10.1517 1349 10.1805 
22473	12420 51	13302 9.67375 426 11.0898 5981 11.4572 12580 11.469 1486 11.5416 
22474	12421 147	12421 11.9156 2908 12.3219 1347 12.9978 11701 13.1209 4390 13.3066 
22475	12423 123	12423 12.1645 10431 12.7312 3269 12.8624 13945 12.9824 4246 13.0305 
22476	12423 130	8411 8.86201 9354 9.10962 9832 9.27128 13844 9.32268 1577 9.33667 
22477	12424 112	5668 10.9951 12424 11.8615 10770 12.3162 8707 12.6537 8929 12.903 
22478	12424 135	7430 11.458 11446 11.4698 6524 11.5014 532 11.6868 10703 11.7197 
22479	12425 114	6379 10.7125 6922 10.759 12425 12.1683 8528 12.583 3896 15.7978 
22480	12426 105	14282 7.61039 1989 7.94016 12426 11.7875 12719 12.1809 912 12.524 
22481	12426 105	14282 7.61039 1989 7.94016 12426 11.7875 12719 12.1809 912 12.524 
22482	12426 180	11973 8.32618 10250 8.42421 13434 8.45724 14082 8.52135 12618 8.57182 
22483	12427 98	12427 11.6246 8357 14.982 2646 14.9837 1382 15.1915 5726 15.512 
22484	12428 7	2645 9.94031 3524 10.1163 12428 11.8917 1092 13.7617 905 13.7619 
22485	12428 26	8485 9.59057 12428 12.1737 1430 14.3975 2554 14.5777 526 14.6585 
22486	12428 203	496 10.6534 5933 10.7419 10282 10.8031 719 10.8713 11555 10.9129 
22487	12429 136	3772 9.30342 2587 9.5048 1509 9.66074 2109 9.85358 8800 9.96553 
22488	12429 158	12429 3.97041 7224 10.3939 10027 12.5298 12379 12.6897 3793 12.7457 
22489	12430 46	9060 6.9176 3003 7.19432 426 7.2303 10123 7.26932 12265 7.48939 
22490	12430 46	9060 6.9176 3003 7.19432 426 7.2303 10123 7.26932 12265 7.48939 
22491	12430 46	9060 6.9176 3003 7.19432 426 7.2303 10123 7.26932 12265 7.48939 
22492	12430 46	9060 6.9176 3003 7.19432 426 7.2303 10123 7.26932 12265 7.48939 
22493	12430 46	9060 6.9176 3003 7.19432 426 7.2303 10123 7.26932 12265 7.48939 
22494	12430 46	9060 6.9176 3003 7.19432 426 7.2303 10123 7.26932 12265 7.48939 
22495	12430 46	9060 6.9176 3003 7.19432 426 7.2303 10123 7.26932 12265 7.48939 
22496	12430 46	9060 6.9176 3003 7.19432 426 7.2303 10123 7.26932 12265 7.48939 
22497	12430 46	9060 6.9176 3003 7.19432 426 7.2303 10123 7.26932 12265 7.48939 
22498	12430 180	8848 8.35164 11280 8.45394 14503 8.47849 8509 8.60825 3691 8.74565 
22499	12431 154	528 11.4089 12431 12.6911 8070 15.5065 13632 15.8069 2936 15.8323 
22500	12432 207	12432 11.0652 2008 12.8203 13742 13.0127 14423 13.0131 7401 13.0562 
22501	12432 213	12432 9.38583 750 11.362 10374 11.5207 4060 11.6789 10905 11.6887 
22502	12432 213	12432 9.38583 750 11.362 10374 11.5207 4060 11.6789 10905 11.6887 
22503	12433 16	12433 11.7634 5957 13.3312 11218 15.0673 4676 15.2315 11805 16.1346 
22504	12434 2	506 10.0864 8181 10.8749 10138 11.4296 9155 11.8135 1309 11.9424 
22505	12434 75	14133 9.88712 8737 9.99166 5125 10.0084 6932 10.0449 12580 10.1748 
22506	12434 235	12434 11.4937 9708 11.711 1230 11.7491 200 11.9375 9686 12.1867 
22507	12436 90	9324 9.69012 4482 11.449 11471 12.155 12436 12.2331 8953 13.4968 
22508	12436 166	4605 8.74967 9518 8.98881 6469 9.07904 5974 9.1334 460 9.20052 
22509	12437 73	12437 12.05 10310 15.601 3588 16.039 4812 16.3907 4894 16.3973 
22510	12438 60	10976 6.61286 4812 6.98744 978 7.06781 91 7.08778 7496 7.11994 
22511	12438 60	10976 6.61286 4812 6.98744 978 7.06781 91 7.08778 7496 7.11994 
22512	12438 60	10976 6.61286 4812 6.98744 978 7.06781 91 7.08778 7496 7.11994 
22513	12438 60	10976 6.61286 4812 6.98744 978 7.06781 91 7.08778 7496 7.11994 
22514	12438 112	13526 9.8644 776 10.1566 10770 10.2865 10996 10.441 11249 10.5615 
22515	12438 144	12438 11.7914 9252 12.1969 9184 12.589 2798 12.6004 5973 12.6534 
22516	12439 28	1978 9.75262 14492 9.86773 4894 9.93217 10520 9.94014 88 9.96132 
22517	12439 163	1230 10.2859 2518 10.6235 3795 10.6354 12503 10.6983 9686 10.7246 
22518	12440 180	1003 9.96495 11280 10.0615 11641 10.0826 6487 10.5306 7403 10.8485 
22519	12442 2	1309 8.39488 13634 8.7736 8957 9.07487 13647 9.24304 8181 9.29174 
22520	12442 47	2980 8.58238 1348 9.13479 9429 9.22723 9021 9.30513 9226 9.5955 
22521	12442 47	2980 8.58238 1348 9.13479 9429 9.22723 9021 9.30513 9226 9.5955 
22522	12442 51	2980 8.38096 8449 8.44901 10375 9.185 5387 9.38008 12610 9.58684 
22523	12442 103	12442 8.75647 14305 12.0597 8219 12.3528 7501 12.414 8319 12.4805 
22524	12442 136	3472 7.61893 11609 7.97964 7575 8.1397 488 8.16583 3012 8.25012 
22525	12442 176	12442 4.40401 8319 10.2439 8219 10.6682 2702 11.146 6488 11.161 
22526	12442 212	7526 9.90183 4894 10.3513 1794 10.4438 12252 10.5489 88 10.7052 
22527	12443 164	990 10.3303 2248 10.5253 2523 10.5305 11336 10.6114 13751 10.7431 
22528	12443 164	990 10.3303 2248 10.5253 2523 10.5305 11336 10.6114 13751 10.7431 
22529	12444 215	12444 7.0169 1840 12.8064 5521 13.9312 13240 14.2688 8049 14.8693 
22530	12447 0	2695 10.3702 11927 10.3874 12447 12.5301 7496 13.7513 1790 13.8133 
22531	12447 101	11955 8.46838 1706 8.6146 13668 8.70646 9363 8.78631 7950 8.84128 
22532	12447 126	12447 9.6046 11361 11.2417 7752 11.359 739 11.3596 11680 11.4378 
22533	12447 126	12447 9.6046 11361 11.2417 7752 11.359 739 11.3596 11680 11.4378 
22534	12447 151	12447 10.9517 7637 11.5598 10445 12.0273 1827 12.1213 9620 12.1747 
22535	12448 135	6524 9.95166 9072 10.1545 11446 10.1566 11420 10.2764 97 10.282 
22536	12449 2	13374 9.7225 12416 9.97287 9978 10.1001 5692 10.1606 11459 10.7163 
22537	12449 161	2008 10.1399 9485 10.4468 7401 10.5279 750 10.5556 12806 10.6355 
22538	12450 224	7508 11.5565 13923 11.6576 12551 11.9198 3063 11.9554 7405 11.9586 
22539	12451 168	8140 10.6128 12105 10.7438 13641 10.8315 112 10.9362 7503 11.0443 
22540	12451 168	8140 10.6128 12105 10.7438 13641 10.8315 112 10.9362 7503 11.0443 
22541	12451 212	7526 11.4358 12451 11.6121 4894 12.3422 88 12.6002 1794 12.6989 
22542	12457 2	13634 10.2943 2024 10.8042 4237 11.0499 506 11.1874 8595 11.3962 
22543	12457 47	716 9.52897 870 9.88173 8203 10.6464 1470 10.7312 3972 10.8305 
22544	12457 158	12457 3.97041 6025 11.7731 3414 11.8834 9109 12.7955 7771 13.2217 
22545	12458 2	12458 12.5603 11530 13.2992 7878 13.6113 506 13.615 13647 13.7561 
22546	12459 47	9426 9.89706 8393 10.2342 1491 10.2355 26 10.37 10347 10.4318 
22547	12459 136	9657 9.27746 3819 9.27789 7336 9.53882 2459 9.56885 7494 9.7927 
22548	12459 176	12459 4.40401 10492 10.6577 8219 12.4953 6879 12.8138 1908 12.8447 
22549	12460 60	4812 8.55797 11361 8.56158 11441 8.57033 10976 8.60008 4500 8.84477 
22550	12460 60	4812 8.55797 11361 8.56158 11441 8.57033 10976 8.60008 4500 8.84477 
22551	12460 88	5957 10.0909 12460 11.2254 4676 11.5808 11218 12.0741 4193 12.3683 
22552	12460 166	9518 8.22323 6469 8.67861 4605 8.84824 460 9.09023 12824 9.41307 
22553	12461 90	9324 11.6746 12461 12.2331 11471 12.4141 4482 13.1128 2868 14.4579 
22554	12461 144	12461 11.7914 13221 13.369 950 13.4093 13507 13.4316 9184 13.5964 
22555	12462 133	11698 11.3659 4977 11.3686 7509 11.6278 9955 11.9626 12462 12.0034 
22556	12463 32	14375 9.80396 739 10.0141 10976 10.1229 11361 10.1673 1978 10.1822 
22557	12463 111	10206 11.299 65 11.4057 88 11.4364 739 11.5217 11361 11.5599 
22558	12465 8	12465 8.88481 12506 9.31333 7992 9.33047 2553 9.36944 11143 9.7012 
22559	12465 8	12465 8.88481 12506 9.31333 7992 9.33047 2553 9.36944 11143 9.7012 
22560	12465 129	12465 11.5237 7652 11.6235 3645 11.9258 4390 11.9749 12503 12.0464 
22561	12466 4	5957 12.1338 12466 12.4451 11218 14.4083 2139 14.6908 4676 14.7582 
22562	12466 56	12693 9.12673 3695 9.56955 11439 9.57068 9561 9.75477 2197 9.78249 
22563	12466 197	174 9.12395 1577 9.29601 7773 9.32777 111 9.42177 3871 9.42776 
22564	12467 47	1572 10.7604 5882 11.4475 14061 11.468 9226 11.4931 2937 11.6293 
22565	12467 129	4500 10.757 1794 11.1157 10532 11.1658 4812 11.3293 3795 11.3781 
22566	12467 212	4894 10.3712 1266 10.4906 1978 10.5776 14375 10.6239 10532 10.6601 
22567	12469 2	8957 10.9097 13634 11.2687 4237 11.2815 2024 11.3606 7878 11.4967 
22568	12469 129	1230 11.2235 12469 11.5237 13909 11.535 6472 11.5722 1593 11.7227 
22569	12470 47	3650 11.1564 13771 11.3319 8684 11.4089 4793 11.4158 13922 11.416 
22570	12471 23	7327 9.21726 12678 9.2226 7506 10.2038 8756 10.3832 13614 10.4795 
22571	12471 97	12367 10.7878 13175 11.5668 12471 11.6489 13498 11.7673 2415 11.8308 
22572	12471 163	8818 10.2402 12471 11.7331 2078 11.7754 8445 12.0313 7814 12.5643 
22573	12472 176	12472 4.40401 12062 12.7822 3083 14.2488 6350 14.9403 8121 14.9858 
22574	12473 60	7526 9.1722 12252 10.2628 14375 10.362 10532 10.3644 2771 10.4231 
22575	12473 135	7430 7.64383 14293 8.00963 2607 8.40053 9072 8.49376 178 8.59497 
22576	12473 199	13217 8.3336 11101 8.46172 11186 8.63063 10042 8.65003 11668 8.72676 
22577	12474 7	9367 11.1165 5285 11.2319 4244 11.4177 13847 11.4926 4696 11.7174 
22578	12474 95	12474 12.2548 1764 12.2666 5957 12.2946 10976 12.5975 13761 12.6061 
22579	12474 209	13175 9.33803 5308 9.80049 2826 9.83927 10962 9.96151 2415 10.0116 
22580	12475 145	1983 10.6097 12475 11.8928 12989 12.1316 9363 12.4643 11955 12.5344 
22581	12476 90	9324 11.1044 11471 11.9358 4482 12.0821 12476 12.2331 8953 14.5949 
22582	12476 163	12476 11.7331 3403 12.1042 6731 12.162 11967 12.1703 1230 12.1727 
22583	12478 2	10138 11.0328 13647 11.2769 13634 11.4781 8957 11.5217 7878 11.5284 
22584	12478 158	12478 3.97041 13633 13.2627 3165 14.4375 8647 14.6107 11249 14.6188 
22585	12479 235	12479 11.4937 200 13.4216 3403 13.753 11094 13.7601 2018 13.8728 
22586	12480 135	97 9.37643 14293 9.55839 6686 9.75284 7800 9.95618 532 10.0864 
22587	12482 2	4522 8.49049 7569 8.68774 12416 9.07452 13374 9.15672 10081 9.62282 
22588	12482 136	8916 9.30664 2038 9.39751 2109 9.47956 8800 9.4901 3516 9.63164 
22589	12482 161	12641 8.37899 2008 8.64247 11683 8.7263 9485 8.82473 13742 8.88445 
22590	12483 60	7526 9.48559 10520 9.90471 14375 9.97681 1092 10.1138 1978 10.2155 
22591	12483 135	2607 8.86944 7430 8.89514 11420 9.14391 2309 9.18291 6524 9.21702 
22592	12483 200	4186 11.9264 2012 11.9435 12483 12.2235 1109 12.3323 11071 12.345 
22593	12484 129	12503 11.3713 12484 11.5237 9708 12.1674 1230 12.4516 904 12.5936 
22594	12485 117	929 11.6595 13017 11.8152 12485 12.0252 1750 12.1253 9091 12.9055 
22595	12485 235	14063 11.0523 12485 11.4937 3956 12.8156 14273 12.9218 1120 12.9793 
22596	12487 135	9072 9.93847 7430 10.0294 532 10.1406 11420 10.2534 11446 10.3039 
22597	12488 47	426 11.2826 2528 11.343 3927 11.489 7967 11.5089 9021 11.5567 
22598	12488 212	7526 10.4232 88 11.4144 9613 11.469 12488 11.6121 4894 11.815 
22599	12491 90	9324 10.4018 11471 11.0811 4482 11.9601 12491 12.2331 8953 13.9745 
22600	12491 199	10233 7.96032 2000 8.70055 4150 9.00654 2963 9.1009 10786 9.14129 
22601	12492 79	12492 12.3795 4279 12.7278 162 12.9147 11204 16.3741 4843 16.8144 
22602	12493 79	12493 12.3795 1898 12.385 168 15.9465 3185 16.2058 11514 16.3673 
22603	12494 197	1577 11.3585 7356 11.6402 13402 11.6657 9832 11.6755 3871 11.6763 
22604	12496 224	10156 11.621 1481 11.8924 12496 11.9941 11816 12.186 1682 12.3047 
22605	12498 23	2123 9.40785 10469 10.1864 12607 10.5256 9207 10.7262 773 10.9732 
22606	12499 73	12499 12.05 10520 14.3222 4894 14.334 9613 14.6378 4812 14.747 
22607	12500 53	12500 6.43767 14211 12.3254 4755 13.2451 3948 13.6281 11555 13.6798 
22608	12501 33	12501 12.2349 162 13.2422 4279 13.3405 11451 17.1257 3875 17.292 
22609	12502 202	6084 11.6464 7911 11.9704 12502 12.6316 3584 15.4168 14509 15.9963 
22610	12503 7	5285 8.71001 12287 9.18 3524 9.37494 12503 11.8917 3795 12.9223 
22611	12503 151	12503 10.9517 1380 12.144 5726 12.2736 5631 12.6697 8571 12.8213 
22612	12504 13	4626 11.0628 12504 12.5309 1135 14.5992 1571 14.8241 6038 15.4013 
22613	12505 34	12505 12.019 11218 13.6097 3739 14.3656 4676 14.4156 11805 14.4974 
22614	12506 2	4374 9.37326 14388 9.45321 11530 10.7967 2560 11.6279 9921 11.9671 
22615	12506 8	12506 8.88481 11143 11.0719 8976 11.2053 12875 11.2839 2003 11.3014 
22616	12506 129	11034 11.3508 12506 11.5237 12428 11.6651 143 11.6696 12603 11.7896 
22617	12507 145	1983 11.7648 12507 11.8928 9199 13.124 12989 13.2782 11955 13.4013 
22618	12508 114	6379 11.7776 6922 11.88 12508 12.1683 8528 14.1945 2224 15.0193 
22619	12509 2	506 11.3003 8181 11.697 9155 11.8337 4374 12.1545 10967 12.2206 
22620	12510 23	14305 9.3196 1718 9.32979 8319 9.40576 4068 9.88387 8219 9.90098 
22621	12510 90	9324 8.99713 4482 10.9695 11471 11.3436 12510 12.2331 12473 13.7406 
22622	12510 135	14293 8.71441 2309 8.90243 8111 9.16501 2046 9.25408 11446 9.40194 
22623	12510 166	5165 7.90905 4605 8.03449 6469 8.31006 5974 8.5915 12824 8.96048 
22624	12512 97	13498 9.44505 4565 9.57907 13175 9.68913 8851 9.71954 5308 10.0823 
22625	12512 137	9263 9.78071 6780 10.5708 13076 10.8022 13010 10.9233 11431 10.9443 
22626	12513 47	9345 8.79346 12265 10.1915 9226 10.2064 10123 10.2895 9021 10.3518 
22627	12513 51	2663 10.8251 2858 11.0496 3003 11.2866 6850 11.2886 10021 11.3509 
22628	12513 150	12513 9.93213 2526 13.4106 9357 14.9655 13261 15.12 719 15.2445 
