19884	10976 69	4009 7.56494 1899 7.62655 12716 7.71967 13946 8.09396 13151 8.57524 
19885	10976 96	14492 10.4052 7752 10.4969 11680 10.5278 739 10.5322 11361 10.5496 
19886	10976 101	11955 6.72927 7950 6.85029 9363 6.86612 14464 6.9605 13668 7.13016 
19887	10976 151	1764 10.1935 10821 10.2503 4 10.2588 13761 10.261 4244 10.2762 
19888	10978 14	10978 11.3368 708 14.3815 8867 15.0043 2371 15.5791 1092 16.0846 
19889	10979 136	1246 10.9708 8621 11.1051 8523 11.5827 4690 11.5921 10979 11.7762 
19890	10980 215	10980 7.0169 2087 13.0993 1173 13.6491 4285 14.5455 5037 15.0814 
19891	10981 30	10981 9.62662 511 12.1513 5325 12.9248 12551 13.2385 8184 13.2524 
19892	10981 136	8868 6.90235 5224 7.01106 13290 7.11856 1115 7.41766 3582 7.46864 
19893	10981 136	8868 6.90235 5224 7.01106 13290 7.11856 1115 7.41766 3582 7.46864 
19894	10981 161	12641 9.01326 7401 9.65222 10051 9.72761 5047 9.74293 9485 9.78001 
19895	10981 212	1794 9.94961 7526 9.97391 88 10.2557 10532 10.3388 2771 10.5322 
19896	10983 86	10983 12.2802 5957 12.9354 4676 13.7799 11805 14.0543 11218 14.114 
19897	10984 215	10984 7.0169 11821 12.4064 12964 12.5063 13351 13.0184 12797 13.031 
19898	10985 47	5829 10.1585 11637 11.586 4487 11.6206 12580 11.7309 12981 11.7483 
19899	10985 235	9686 10.6152 1230 11.2251 9934 11.4095 10985 11.4937 12679 11.577 
19900	10987 38	13954 11.1973 1731 11.3476 2169 11.4027 10987 11.7874 834 13.6553 
19901	10987 136	11264 8.85823 5268 9.84701 2426 10.0096 3001 10.6386 13059 10.8432 
19902	10987 219	10987 11.4808 5957 11.9363 11218 13.4113 4676 13.4183 7799 13.7099 
19903	10989 47	14239 9.28769 7266 9.33795 4341 9.43679 2548 9.44126 2669 9.75274 
19904	10989 47	14239 9.28769 7266 9.33795 4341 9.43679 2548 9.44126 2669 9.75274 
19905	10990 2	7569 9.34655 4522 9.3962 5692 9.65174 12416 9.67231 13374 10.3745 
19906	10990 171	12196 10.3701 9841 10.8488 13742 10.8995 7401 10.9023 3319 10.9477 
19907	10991 202	6084 11.8326 7911 11.8875 10991 12.6316 8032 16.9036 14199 16.904 
19908	10994 28	7526 10.0552 14375 10.8798 88 10.9563 1092 10.9809 10520 11.0968 
19909	10994 84	10994 9.30355 4864 11.1068 11525 11.909 8130 11.9769 4793 11.9773 
19910	10994 135	6524 9.74532 532 10.3205 11446 10.4406 9072 10.5235 518 10.5665 
19911	10995 33	10995 12.2349 13224 13.2342 1898 13.2446 162 13.3359 4279 13.3445 
19912	10996 51	12959 7.98328 6932 8.31438 7201 8.60304 3832 9.00721 14390 9.4011 
19913	10996 75	6932 8.3936 3832 9.35859 13120 9.41669 7201 9.59493 12959 9.61399 
19914	10996 136	12400 8.57959 13456 8.68915 10233 8.82132 13126 8.94994 276 8.95363 
19915	10996 158	10996 3.97041 6056 11.2352 10770 11.3338 12434 11.3383 6135 11.7592 
19916	10997 189	13366 10.805 5530 11.3593 6789 11.508 11194 11.8455 4824 11.9228 
19917	11001 128	1260 10.9544 3957 11.017 11001 11.6681 1003 11.7544 11280 12.0206 
19918	11001 166	3782 10.0793 5165 10.1807 4605 10.4296 5974 10.4836 460 10.5047 
19919	11003 151	11003 10.9517 4433 11.0031 6245 11.1152 10013 11.141 8448 11.2105 
19920	11003 151	11003 10.9517 4433 11.0031 6245 11.1152 10013 11.141 8448 11.2105 
19921	11003 217	126 9.01191 6960 9.10472 11895 9.16765 10151 9.43509 11679 9.48869 
19922	11003 217	126 9.01191 6960 9.10472 11895 9.16765 10151 9.43509 11679 9.48869 
19923	11004 180	13434 7.91906 7508 8.00841 1406 8.04843 8908 8.06571 8184 8.15774 
19924	11005 7	12287 9.03377 9367 9.15254 4276 9.24335 2357 9.25906 2645 9.28946 
19925	11006 87	11006 10.7206 9343 11.6118 10406 11.6519 5119 11.6689 13616 11.6778 
19926	11006 87	11006 10.7206 9343 11.6118 10406 11.6519 5119 11.6689 13616 11.6778 
19927	11007 136	213 8.65795 7713 9.55152 3516 9.72699 8916 9.94449 2587 9.95248 
19928	11008 2	506 10.2809 2024 10.7175 8181 10.9112 1309 11.2729 13647 11.3482 
19929	11008 176	11008 4.40401 10127 12.3398 7288 14.1384 10215 14.8697 9976 14.9469 
19930	11009 172	11009 12.3719 1699 13.4383 4305 14.0045 9583 14.6321 10587 14.8264 
19931	11011 224	13208 8.70668 7650 9.4941 10788 9.50839 6425 9.52526 3936 9.5912 
19932	11012 131	11012 11.9466 3482 13.4431 7915 13.7122 11970 13.7221 3554 13.7612 
19933	11014 112	11280 10.9733 8594 10.9744 4819 11.0845 6056 11.3854 9651 11.485 
19934	11014 166	5165 9.34143 3782 9.50566 460 9.54065 5974 9.6516 9518 9.70926 
19935	11015 68	13815 7.17691 11973 7.48149 11847 7.94541 11216 8.01091 12315 8.0708 
19936	11015 68	13815 7.17691 11973 7.48149 11847 7.94541 11216 8.01091 12315 8.0708 
19937	11015 68	13815 7.17691 11973 7.48149 11847 7.94541 11216 8.01091 12315 8.0708 
19938	11015 68	13815 7.17691 11973 7.48149 11847 7.94541 11216 8.01091 12315 8.0708 
19939	11015 68	13815 7.17691 11973 7.48149 11847 7.94541 11216 8.01091 12315 8.0708 
19940	11015 68	13815 7.17691 11973 7.48149 11847 7.94541 11216 8.01091 12315 8.0708 
19941	11015 68	13815 7.17691 11973 7.48149 11847 7.94541 11216 8.01091 12315 8.0708 
19942	11015 68	13815 7.17691 11973 7.48149 11847 7.94541 11216 8.01091 12315 8.0708 
19943	11015 68	13815 7.17691 11973 7.48149 11847 7.94541 11216 8.01091 12315 8.0708 
19944	11016 151	14425 10.854 11016 10.9517 9622 11.5832 9722 11.8424 8856 12.489 
19945	11017 56	8061 8.61014 9207 8.84121 4195 8.89597 4099 9.16827 12711 9.17638 
19946	11017 56	8061 8.61014 9207 8.84121 4195 8.89597 4099 9.16827 12711 9.17638 
19947	11017 86	5957 11.9262 11017 12.2802 11218 12.8253 11805 13.1866 4676 13.3182 
19948	11018 12	7960 10.4569 11449 11.2176 12942 11.3267 11051 11.3411 13938 11.5395 
19949	11018 167	11760 10.6684 5960 10.896 2511 11.0212 5448 11.0615 14170 11.0747 
19950	11018 195	6274 10.788 1417 10.8354 13539 10.8521 14170 10.8907 7284 10.9061 
19951	11018 208	9157 9.36736 9082 9.43409 6498 9.51875 14361 9.97435 12153 10.135 
19952	11018 236	5700 11.7067 11018 12.0699 13927 13.1616 2660 13.1869 12635 13.2177 
19953	11019 151	14105 9.81066 6401 10.0153 6089 10.3639 5368 10.5025 2062 10.9192 
19954	11020 60	1978 9.06641 1092 9.22486 7752 9.30887 102 9.31484 7053 9.33864 
19955	11020 97	3082 9.77411 8851 9.78223 13498 10.1519 13175 10.2384 2415 10.2526 
19956	11020 166	9518 8.95803 6469 9.04581 3782 9.27073 5165 9.3744 5974 9.38748 
19957	11021 47	4038 7.93608 1363 9.43416 13620 9.6124 10289 9.73494 5997 9.98226 
19958	11021 158	11021 3.97041 7360 10.2206 13907 10.4231 4604 10.4463 324 10.4587 
19959	11021 235	11021 11.4937 12679 12.0493 6830 12.0942 381 12.13 3403 12.1441 
19960	11022 116	947 9.07939 8943 9.45735 13672 9.5756 12580 9.79372 611 10.0788 
19961	11023 27	681 9.66868 4700 9.8069 7955 9.86223 9267 9.86509 9422 9.99428 
19962	11023 27	681 9.66868 4700 9.8069 7955 9.86223 9267 9.86509 9422 9.99428 
19963	11024 28	7526 10.2092 1794 10.9166 4894 11.1257 1092 11.2896 88 11.3391 
19964	11024 166	5165 9.8884 6469 10.1379 9518 10.2509 5974 10.3022 4605 10.3435 
19965	11025 82	1972 7.5906 7596 7.65012 11636 7.72779 8667 7.8133 8172 7.87596 
19966	11025 82	1972 7.5906 7596 7.65012 11636 7.72779 8667 7.8133 8172 7.87596 
19967	11025 82	1972 7.5906 7596 7.65012 11636 7.72779 8667 7.8133 8172 7.87596 
19968	11025 82	1972 7.5906 7596 7.65012 11636 7.72779 8667 7.8133 8172 7.87596 
19969	11025 82	1972 7.5906 7596 7.65012 11636 7.72779 8667 7.8133 8172 7.87596 
19970	11025 82	1972 7.5906 7596 7.65012 11636 7.72779 8667 7.8133 8172 7.87596 
19971	11025 92	11025 9.55292 3550 10.3214 5047 10.3624 13742 10.399 5616 10.4159 
19972	11025 92	11025 9.55292 3550 10.3214 5047 10.3624 13742 10.399 5616 10.4159 
19973	11025 92	11025 9.55292 3550 10.3214 5047 10.3624 13742 10.399 5616 10.4159 
19974	11025 92	11025 9.55292 3550 10.3214 5047 10.3624 13742 10.399 5616 10.4159 
19975	11025 207	11025 11.0652 5607 11.6392 5704 11.6904 12196 11.7041 13742 11.7619 
19976	11026 92	11026 9.55292 10051 11.1369 5607 11.2045 5179 11.2507 3550 11.3242 
19977	11026 92	11026 9.55292 10051 11.1369 5607 11.2045 5179 11.2507 3550 11.3242 
19978	11026 213	11026 9.38583 10905 12.0621 14009 12.2296 750 12.2723 4890 12.2796 
19979	11027 2	7878 10.7814 1309 10.9679 13634 11.1246 8181 11.2679 8957 11.3343 
19980	11027 202	7911 10.908 6084 10.9819 11027 12.6316 2702 15.4289 5500 15.4646 
19981	11028 51	3650 9.52728 1460 9.64893 7898 9.66219 4871 9.77998 426 9.80418 
19982	11028 220	9686 11.4983 6884 11.5131 11028 11.7825 12601 12.0272 1230 12.1546 
19983	11030 220	11030 11.7825 10804 11.9725 2853 12.8383 9686 13.3556 13241 13.3924 
19984	11031 60	14076 9.39501 1978 9.49171 10976 9.62502 10532 9.63271 13667 9.65345 
19985	11031 97	3082 8.90446 13175 9.5231 2415 9.83532 13498 9.86142 13312 10.1289 
19986	11032 131	11032 11.9466 9140 13.8658 1970 14.0893 10862 14.1031 3482 14.1916 
19987	11033 158	11033 3.97041 10420 8.65439 6237 9.26324 8104 9.3591 14158 9.43209 
19988	11033 176	11033 4.40401 10420 8.71229 8104 9.26305 6237 9.37677 14158 9.42469 
19989	11033 202	7911 11.692 6084 12.0238 11033 12.6316 10420 14.1441 6237 14.2667 
19990	11035 64	2155 10.1038 6896 10.2612 9279 10.7951 2096 11.0513 11035 11.8933 
19991	11035 121	3685 8.06994 9774 9.09219 2155 10.7015 8500 10.9363 6896 11.1341 
19992	11035 166	9518 10.3615 6469 10.3916 4605 10.452 5165 10.4634 3782 10.6488 
19993	11036 56	10060 10.6026 11036 12.1025 4653 12.166 6211 12.6477 18 12.755 
19994	11036 197	174 9.46231 8411 9.5358 12253 10.0376 9397 10.1273 7806 10.1307 
19995	11037 146	5957 11.748 4676 12.0835 11037 12.2761 11218 12.3976 11805 13.6764 
19996	11038 60	10976 6.91576 1978 6.98012 3168 6.99203 7752 6.9934 999 7.04517 
19997	11038 60	10976 6.91576 1978 6.98012 3168 6.99203 7752 6.9934 999 7.04517 
19998	11038 60	10976 6.91576 1978 6.98012 3168 6.99203 7752 6.9934 999 7.04517 
19999	11038 60	10976 6.91576 1978 6.98012 3168 6.99203 7752 6.9934 999 7.04517 
20000	11038 64	7257 11.1089 9551 11.1619 5317 11.2645 4969 11.2864 3691 11.415 
20001	11038 135	518 8.11552 6524 8.14182 11420 8.1905 7005 8.2959 2607 8.41777 
20002	11038 229	22 8.29414 5655 9.32645 4482 10.1598 9324 10.9192 11038 12.2051 
20003	11040 60	7526 9.53176 12252 10.0086 11441 10.1665 1092 10.2153 14492 10.4537 
20004	11040 166	5974 9.26425 5165 9.27411 9518 9.3592 6469 9.4364 3782 9.60356 
20005	11041 136	11373 8.45442 1115 8.92614 10232 8.95594 8072 8.96097 11244 9.02629 
20006	11042 224	4806 10.3659 8896 10.6053 6030 11.0083 663 11.2672 4515 11.5622 
20007	11043 47	9171 9.49461 5639 10.2567 1326 10.4626 12351 10.4753 3401 11.636 
20008	11044 136	9683 9.21628 355 9.25923 2109 9.99553 11238 10.1035 272 10.2009 
20009	11045 42	2342 9.19692 10223 9.35602 12547 9.88557 8630 10.167 7670 10.3386 
20010	11045 94	13909 11.2752 11045 11.3441 8429 11.5213 2518 11.7733 1230 11.9921 
20011	11045 197	3871 8.79309 8411 9.411 9354 9.54234 5049 9.54638 1577 9.64498 
20012	11048 191	681 10.6609 4368 10.8529 12468 10.9819 10535 11.0574 12167 11.1537 
20013	11048 204	681 10.129 10535 10.2688 12468 10.8342 3783 10.9988 12403 11.0498 
20014	11049 136	1852 11.7752 11049 11.7762 8442 11.8515 355 11.9339 11238 11.9536 
20015	11050 47	13981 7.87185 6163 8.23193 4131 8.56784 5630 8.59293 14127 8.70752 
20016	11050 47	13981 7.87185 6163 8.23193 4131 8.56784 5630 8.59293 14127 8.70752 
20017	11050 136	6176 8.63835 13011 8.89133 13651 9.10583 8019 9.11139 7173 9.20534 
20018	11050 158	11050 3.97041 10439 9.81295 2616 10.222 4794 10.3143 1165 10.3399 
20019	11050 158	11050 3.97041 10439 9.81295 2616 10.222 4794 10.3143 1165 10.3399 
20020	11053 129	11053 11.5237 8955 12.2285 8669 14.0119 9934 14.1278 6949 14.1856 
20021	11054 191	2006 9.90862 8711 10.4706 257 10.5967 9014 10.7354 13344 10.8645 
20022	11054 204	8711 10.2399 2006 10.5306 9014 10.667 3404 10.691 681 10.8401 
20023	11055 114	6379 11.0368 6922 11.359 11055 12.1683 8528 14.4617 14098 15.9668 
20024	11055 235	8979 10.8669 1230 11.1272 11055 11.4937 3403 11.5098 9686 11.5741 
20025	11056 8	11056 8.88481 10641 9.64714 12506 9.74622 5973 9.99738 7992 10.2682 
20026	11056 202	6084 11.6119 7911 12.1349 11056 12.6316 12063 15.2803 11852 15.4683 
20027	11057 97	3082 8.39736 13498 9.29189 8851 9.44229 13175 9.5047 2415 9.56959 
20028	11057 179	11057 8.98286 1034 13.113 11292 13.8317 10389 13.9913 10807 14.3901 
20029	11058 136	5915 8.86656 12097 8.90023 3294 9.15711 4556 9.20612 6010 9.21489 
20030	11058 212	7526 11.6098 11058 11.6121 14375 11.77 4894 11.7898 1266 11.8271 
20031	11059 47	11811 8.65384 4191 9.34846 9090 9.80909 26 10.0013 13528 10.0408 
20032	11059 212	7526 10.8418 88 11.5363 11059 11.6121 4894 11.7088 1794 11.7689 
20033	11060 56	2166 9.50148 8738 9.55293 4665 9.63638 12693 9.64714 2887 9.64997 
20034	11060 56	2166 9.50148 8738 9.55293 4665 9.63638 12693 9.64714 2887 9.64997 
20035	11060 56	2166 9.50148 8738 9.55293 4665 9.63638 12693 9.64714 2887 9.64997 
20036	11060 154	528 11.2619 11060 12.6911 1441 13.9931 4572 14.3228 13220 14.3561 
20037	11060 197	10191 7.52675 7254 7.58716 8411 7.67718 5980 7.7116 174 7.79007 
20038	11060 197	10191 7.52675 7254 7.58716 8411 7.67718 5980 7.7116 174 7.79007 
20039	11061 47	5617 8.13964 3003 9.58199 2858 9.73061 2937 9.7658 1808 10.0461 
20040	11061 158	11061 3.97041 8439 8.82684 12544 9.16573 6338 9.38645 8849 9.67745 
20041	11061 176	11061 4.40401 8439 9.08968 12544 9.3904 8849 9.44006 6338 9.74802 
20042	11062 97	3082 10.7623 13175 11.2851 8851 11.4229 2415 11.6071 13498 11.6263 
20043	11062 166	5974 9.94816 12824 10.0345 9518 10.0555 5165 10.0713 6469 10.2784 
20044	11062 199	3394 10.401 1977 11.0277 5010 11.2012 2658 11.2655 4868 11.4832 
20045	11064 19	4990 9.38667 12064 9.41076 7645 9.95961 12311 10.0142 1134 10.0621 
20046	11064 208	8081 8.9385 4469 8.97658 4250 9.3645 8942 9.52485 3797 9.67765 
20047	11066 28	7526 9.42722 12252 9.53249 4894 9.72385 9613 9.73189 10976 9.85627 
20048	11066 128	2088 9.48024 9512 9.86072 1260 11.2465 6590 11.4419 13865 11.4766 
20049	11066 199	7563 7.81148 9262 8.5476 8501 8.70901 8530 8.74872 3295 9.24441 
20050	11069 33	11069 12.2349 1898 13.6904 13224 13.7737 162 13.8371 4279 13.8441 
20051	11070 47	9122 9.24181 1541 9.59149 5605 10.2408 7093 11.4541 902 11.7457 
20052	11070 212	7526 10.8872 1794 10.9912 4894 11.1486 9613 11.5332 11070 11.6121 
20053	11071 212	11071 11.6121 4894 11.8719 7526 12.0354 1794 12.0798 10532 12.394 
20054	11072 158	11072 3.97041 6624 9.59719 3985 11.1036 1648 11.1982 12714 11.3358 
20055	11073 47	3192 7.87394 731 9.94969 9060 11.2239 11811 11.4161 6486 11.4718 
20056	11073 158	11073 3.97041 8459 9.91034 1863 10.0187 5129 10.1578 12052 10.5686 
20057	11074 14	11074 11.3368 10744 13.968 1794 14.5697 4894 14.9886 7526 15.2092 
20058	11076 25	4921 10.199 8047 10.3489 6029 10.3903 11408 10.7215 299 10.7833 
20059	11077 47	13997 8.54003 4315 8.83263 2202 10.7497 1152 10.7923 12265 10.897 
20060	11077 158	11077 3.97041 14330 10.8103 11382 11.0622 12954 11.1039 13261 11.4646 
20061	11078 20	11078 11.3574 5957 12.8589 8206 13.7291 11218 14.4895 4676 15.5055 
20062	11079 47	11977 8.12172 12823 9.17544 5540 10.0747 13963 10.3757 14146 10.3943 
20063	11079 158	11079 3.97041 8041 10.88 7912 11.0584 2446 11.1938 839 11.3335 
20064	11080 13	4626 11.602 11080 12.5309 7959 14.9054 1451 15.7668 6393 16.0557 
20065	11084 33	11084 12.2349 1898 12.7865 13224 12.8048 4279 12.8923 162 13.0094 
20066	11085 68	11847 9.43969 13665 9.51444 4387 9.69826 82 9.72018 5322 9.74955 
20067	11086 33	11086 12.2349 1898 12.7858 13224 12.8335 162 12.8459 4279 12.8551 
20068	11087 42	12547 9.57233 8630 9.64966 2342 9.97916 10223 10.2649 7670 10.3731 
20069	11087 197	174 9.17943 7356 9.22934 8411 9.25223 111 9.44528 3871 9.49655 
20070	11088 89	11088 12.1426 418 12.6415 1616 13.1096 8524 13.2148 7529 13.2721 
20071	11088 213	11088 9.38583 4060 11.2061 750 11.2301 10374 11.312 2174 11.4263 
20072	11088 213	11088 9.38583 4060 11.2061 750 11.2301 10374 11.312 2174 11.4263 
20073	11088 213	11088 9.38583 4060 11.2061 750 11.2301 10374 11.312 2174 11.4263 
20074	11091 23	11926 8.98705 1971 9.48836 10073 9.82192 9725 9.93007 9561 10.0261 
20075	11091 112	3449 10.4874 534 10.5409 9725 10.82 2721 11.0029 10948 11.1097 
20076	11091 199	488 8.62301 13686 8.68275 12430 8.72702 4313 8.76116 3012 8.90958 
20077	11094 7	9367 9.20936 10387 9.2594 2418 9.30514 12287 9.32682 2645 9.37464 
20078	11094 93	7526 11.045 1794 11.2715 1092 11.4669 2771 11.6125 11094 11.6167 
20079	11094 232	5934 9.01984 11496 9.52453 12975 9.65977 763 9.67089 4184 10.1692 
20080	11095 151	11493 10.8719 2917 10.9267 11095 10.9517 7748 10.9854 5385 11.0509 
20081	11095 215	11095 7.0169 11701 11.7823 10548 12.3029 4390 12.4118 10183 12.5727 
20082	11096 181	11096 10.7226 7607 16.7197 4698 16.748 1806 16.7557 13493 16.7562 
20083	11097 51	4038 8.23926 10371 9.08704 11380 9.45632 11183 9.77374 10759 10.6541 
20084	11097 136	3472 9.30015 9657 9.3097 10042 9.56785 2459 9.59962 13011 9.67412 
20085	11097 158	11097 3.97041 6262 9.84448 7360 10.0038 3325 10.123 13907 10.2564 
20086	11097 158	11097 3.97041 6262 9.84448 7360 10.0038 3325 10.123 13907 10.2564 
20087	11099 181	11099 10.7226 7242 15.1858 11343 15.2779 2854 15.2943 1856 15.5322 
20088	11100 129	11100 11.5237 5979 12.0146 6731 12.9658 1230 12.969 9686 13.0323 
20089	11101 46	13104 7.28593 13870 7.3569 3003 7.60513 9060 7.65769 10347 7.70826 
20090	11101 46	13104 7.28593 13870 7.3569 3003 7.60513 9060 7.65769 10347 7.70826 
20091	11101 46	13104 7.28593 13870 7.3569 3003 7.60513 9060 7.65769 10347 7.70826 
20092	11101 46	13104 7.28593 13870 7.3569 3003 7.60513 9060 7.65769 10347 7.70826 
20093	11101 46	13104 7.28593 13870 7.3569 3003 7.60513 9060 7.65769 10347 7.70826 
20094	11101 46	13104 7.28593 13870 7.3569 3003 7.60513 9060 7.65769 10347 7.70826 
20095	11101 180	8061 7.12591 8356 7.19747 3436 7.85031 8738 7.97477 8319 8.01738 
20096	11101 180	8061 7.12591 8356 7.19747 3436 7.85031 8738 7.97477 8319 8.01738 
20097	11102 56	11102 12.1025 7992 12.7544 9244 13.3327 1459 13.4221 3301 13.4353 
20098	11103 2	1309 9.49172 4237 9.80128 7878 9.8055 2024 10.0495 506 10.074 
20099	11103 47	1442 8.2841 7997 9.24559 2191 9.67037 3563 9.91498 13560 9.96508 
20100	11103 136	3472 8.85366 5010 9.3394 488 9.45034 12938 9.57476 3012 9.62689 
20101	11104 82	7596 7.45162 11636 7.59285 6030 7.79327 1972 8.0352 6296 8.04257 
20102	11104 82	7596 7.45162 11636 7.59285 6030 7.79327 1972 8.0352 6296 8.04257 
20103	11104 82	7596 7.45162 11636 7.59285 6030 7.79327 1972 8.0352 6296 8.04257 
20104	11104 92	11104 9.55292 3550 10.1506 10036 10.2312 5047 10.2557 10051 10.2848 
20105	11104 92	11104 9.55292 3550 10.1506 10036 10.2312 5047 10.2557 10051 10.2848 
20106	11104 92	11104 9.55292 3550 10.1506 10036 10.2312 5047 10.2557 10051 10.2848 
20107	11104 213	11104 9.38583 212 10.3812 5704 10.4329 750 10.5222 14360 10.5545 
20108	11104 213	11104 9.38583 212 10.3812 5704 10.4329 750 10.5222 14360 10.5545 
20109	11104 213	11104 9.38583 212 10.3812 5704 10.4329 750 10.5222 14360 10.5545 
20110	11104 213	11104 9.38583 212 10.3812 5704 10.4329 750 10.5222 14360 10.5545 
20111	11104 213	11104 9.38583 212 10.3812 5704 10.4329 750 10.5222 14360 10.5545 
20112	11104 231	12618 7.02906 6168 7.807 11847 7.85835 1240 7.91896 4387 8.08508 
20113	11104 231	12618 7.02906 6168 7.807 11847 7.85835 1240 7.91896 4387 8.08508 
20114	11104 231	12618 7.02906 6168 7.807 11847 7.85835 1240 7.91896 4387 8.08508 
20115	11104 231	12618 7.02906 6168 7.807 11847 7.85835 1240 7.91896 4387 8.08508 
20116	11107 2	7878 8.76177 1309 9.06715 8957 9.52945 13634 9.70487 4237 9.86552 
20117	11107 53	11107 6.43767 11577 11.0522 6801 11.247 5402 11.3677 1883 11.4603 
20118	11107 158	11107 3.97041 11577 10.3497 5402 10.4253 6192 10.5136 13035 10.5459 
20119	11107 158	11107 3.97041 11577 10.3497 5402 10.4253 6192 10.5136 13035 10.5459 
20120	11107 176	11107 4.40401 3807 9.95281 5402 10.0297 6801 10.037 5116 10.075 
20121	11109 0	2695 9.91388 11927 10.3603 11232 10.4734 11109 12.5301 13847 13.1565 
20122	11109 101	9363 8.38306 11955 8.49158 7950 8.57113 4932 8.58191 14464 8.72443 
20123	11109 215	11109 7.0169 13761 10.8185 12474 10.9098 939 10.941 2281 11.0004 
20124	11110 2	2024 10.1039 506 10.2678 8181 10.6079 13634 10.773 13647 11.008 
20125	11110 75	10760 9.8324 4483 9.97549 7935 10.2824 6876 10.3758 2978 10.8004 
20126	11110 202	6084 10.921 7911 11.3068 11110 12.6316 1907 14.6277 7935 15.3766 
20127	11111 132	10430 10.7888 7960 10.8983 13078 11.104 4584 11.1502 293 11.2075 
20128	11112 64	9651 11.8331 11112 11.8933 3691 12.186 2779 12.352 9838 12.3854 
20129	11112 135	97 8.76731 7430 8.81556 14293 9.10139 2607 9.14363 532 9.37362 
20130	11113 2	11113 12.5603 2549 12.5763 12672 12.7567 2614 13.1806 8181 13.3651 
20131	11114 2	6418 11.8636 2549 11.9542 506 12.5519 11114 12.5603 8181 12.6904 
20132	11114 220	11114 11.7825 9686 12.4248 12601 12.8529 3403 12.9556 1230 13.0347 
20133	11115 97	3082 7.86238 2415 9.33042 13498 9.33606 13175 9.41744 5308 9.62894 
20134	11115 163	1230 8.83265 9686 8.94742 13909 9.58704 3403 9.77583 3180 10.0625 
20135	11115 179	11115 8.98286 7926 12.2132 5073 13.4755 4630 13.6356 12354 13.9479 
20136	11116 154	528 12.5033 11116 12.6911 9503 16.3692 12143 16.5387 13617 16.5874 
20137	11117 135	532 9.69777 13609 10.2064 4929 10.2584 2607 10.2914 7430 10.3053 
20138	11118 28	3168 9.0833 1978 9.11779 91 9.16989 88 9.17942 9613 9.18415 
20139	11118 60	1978 8.6393 3168 8.66625 7752 8.68208 10976 8.74406 91 8.79872 
20140	11118 88	5957 10.9442 11118 11.2254 4676 11.4319 11218 12.2155 11809 13.3827 
20141	11118 229	22 9.85993 5655 10.0598 4482 11.377 11118 12.2051 9324 12.4499 
20142	11119 105	5935 7.78036 11374 7.8667 1989 8.02062 4537 8.02671 14107 8.13838 
20143	11119 180	3411 8.95914 1025 9.00883 4364 9.02626 1183 9.11707 13388 9.11771 
20144	11120 224	4138 10.6165 2195 11.1804 11120 11.9941 1713 12.3075 9807 12.3246 
20145	11123 74	11123 11.9586 12903 15.3982 1221 15.4776 8637 15.5778 9475 15.7562 
20146	11124 47	4113 8.65097 7432 9.30582 9061 9.63787 9145 10.0302 7498 10.1465 
20147	11124 117	10558 10.1493 11355 11.0995 13017 11.1174 9091 11.3284 929 11.3376 
20148	11124 136	9657 8.75612 5959 9.38138 3352 9.51659 1127 9.52168 2459 9.61583 
20149	11124 235	200 10.3206 1230 10.473 9708 10.4895 6830 10.7403 9686 10.7828 
20150	11125 76	11680 7.60646 999 7.62028 11361 7.64587 11441 7.66982 739 7.69498 
20151	11125 76	11680 7.60646 999 7.62028 11361 7.64587 11441 7.66982 739 7.69498 
20152	11125 174	13631 9.51169 9199 10.2905 14405 10.3423 10785 10.353 2977 10.4584 
20153	11126 176	11126 4.40401 6844 11.5006 1014 12.2185 5008 12.5627 8299 12.722 
20154	11127 88	5957 10.295 4676 10.8671 11218 11.2123 11127 11.2254 4193 13.4427 
20155	11127 135	7430 8.16982 2607 8.49253 97 8.56064 532 8.76175 4929 8.81792 
20156	11127 199	13126 7.01678 4150 7.16434 12400 7.21068 10233 7.23127 3951 7.25163 
20157	11129 24	7526 11.0694 88 11.2979 11129 11.6008 14492 11.7403 9613 11.9092 
20158	11129 135	178 9.54001 532 9.56355 4929 9.64239 2607 9.64631 2046 9.66495 
20159	11131 2	9155 12.3122 2560 12.4533 11131 12.5603 4374 12.5805 5921 12.659 
20160	11132 8	11132 8.88481 13748 12.6379 1595 13.0517 5464 13.2802 941 13.3559 
20161	11132 129	13909 10.4527 2518 10.5251 9934 10.5895 8669 10.9161 4464 11.1971 
20162	11132 158	11132 3.97041 7799 9.89741 10987 9.97634 10090 10.2122 9790 10.5158 
20163	11133 37	11133 11.7127 3082 12.257 13175 12.755 13498 13.2422 4565 13.3046 
20164	11133 49	4187 10.3932 3054 10.6947 8171 10.7371 3685 10.8636 3893 10.8814 
20165	11133 211	8175 10.4705 1081 10.7054 7439 10.94 3068 12.2564 11133 12.3581 
20166	11134 158	11134 3.97041 9923 10.9787 7827 11.5883 1229 12.6272 7374 13.0206 
20167	11135 47	1389 8.56419 13760 9.02027 3401 9.56056 14133 9.81296 3678 9.82434 
20168	11135 51	1389 9.47325 13760 11.1305 4718 11.4139 2912 11.4478 4347 11.5614 
20169	11135 158	11135 3.97041 9235 11.9702 3499 12.3171 12693 12.3297 6052 12.5179 
20170	11136 158	11136 3.97041 12695 12.7937 563 12.9287 3286 13.013 11147 13.2658 
20171	11137 90	9324 10.1699 11471 11.8493 4482 12.1733 11137 12.2331 8953 14.5803 
20172	11137 135	532 9.13241 4929 9.18994 2607 9.39329 6686 9.4052 2046 9.42787 
