18874	10384 151	11189 0.1 11434 0.11 6349 0.12 6372 0.12 8679 0.12 
18875	10386 2	506 0.0 4237 0.0 4374 0.0 7569 0.0 7878 0.0 
18876	10386 136	276 0.0 424 0.0 1246 0.0 1977 0.0 2459 0.0 
18877	10387 182	4276 0.02 9367 0.05 10387 0.05 2418 0.07 4894 0.35 
18878	10388 235	200 0.0 1206 0.0 1230 0.0 1356 0.0 1430 0.0 
18879	10389 135	97 0.0 178 0.0 518 0.0 532 0.0 2046 0.0 
18880	10390 2	506 0.0 1309 0.0 2024 0.0 4237 0.0 4522 0.0 
18881	10391 2	506 0.0 2024 0.0 4374 0.0 4522 0.0 5692 0.0 
18882	10391 212	88 0.0 4894 0.0 7526 0.0 10532 0.0 14375 0.0 
18883	10393 121	3165 0.0 3685 0.0 9624 0.0 11966 0.0 452 0.01 
18884	10393 166	460 0.0 592 0.0 5974 0.0 6469 0.0 7459 0.0 
18885	10395 121	325 0.0 452 0.0 3165 0.0 3685 0.0 7827 0.0 
18886	10396 17	12371 0.1 11142 0.19 11408 0.19 12617 0.19 2890 0.22 
18887	10396 121	8500 0.0 3165 0.01 7827 0.01 11966 0.01 452 0.02 
18888	10398 98	10398 0.15 8184 0.26 6056 0.29 13405 0.29 3491 0.3 
18889	10398 197	1577 0.0 2029 0.0 3871 0.0 4966 0.0 5488 0.0 
18890	10401 154	528 0.0 7526 0.62 5957 0.69 4626 0.71 3082 0.78 
18891	10402 135	97 0.0 518 0.0 532 0.0 4501 0.0 5511 0.0 
18892	10403 90	4482 0.0 11471 0.0 8953 0.03 22 0.71 585 0.81 
18893	10404 73	4894 0.0 88 0.01 7526 0.01 10520 0.01 14375 0.01 
18894	10405 60	27 0.0 65 0.0 1092 0.0 1266 0.0 1978 0.0 
18895	10405 60	27 0.0 65 0.0 1092 0.0 1266 0.0 1978 0.0 
18896	10405 135	518 0.0 2046 0.0 4501 0.0 6524 0.0 6686 0.0 
18897	10406 87	1238 0.0 7076 0.0 8140 0.0 5527 0.01 7503 0.01 
18898	10406 87	1238 0.0 7076 0.0 8140 0.0 5527 0.01 7503 0.01 
18899	10406 169	2908 0.0 12169 0.0 9709 0.005 736 0.01 1847 0.01 
18900	10406 169	2908 0.0 12169 0.0 9709 0.005 736 0.01 1847 0.01 
18901	10406 169	2908 0.0 12169 0.0 9709 0.005 736 0.01 1847 0.01 
18902	10408 2	171 0.0 506 0.0 1309 0.0 2024 0.0 4237 0.0 
18903	10408 129	1230 0.0 1430 0.0 1571 0.0 2908 0.0 4271 0.0 
18904	10409 186	150 0.0 518 0.0 532 0.0 3034 0.0 4929 0.0 
18905	10411 60	27 0.0 65 0.0 88 0.0 91 0.0 399 0.0 
18906	10411 64	8594 0.04 1088 0.05 10619 0.05 9651 0.06 11291 0.06 
18907	10411 135	97 0.0 518 0.0 532 0.0 2309 0.0 4929 0.0 
18908	10412 60	999 0.0 1978 0.0 4812 0.0 7526 0.0 7752 0.0 
18909	10412 135	2607 0.0 4929 0.0 178 0.01 532 0.01 9758 0.01 
18910	10412 166	592 0.0 6469 0.01 460 0.02 2696 0.02 3439 0.03 
18911	10413 197	1577 0.0 3166 0.0 4640 0.0 4966 0.0 5980 0.0 
18912	10415 112	6056 0.0 10770 0.0 11280 0.0 12106 0.02 2721 0.03 
18913	10415 166	460 0.0 1828 0.0 2474 0.0 4605 0.0 10045 0.0 
18914	10416 69	3138 0.0 12716 0.0 13151 0.0 8880 0.01 11690 0.01 
18915	10416 145	1983 0.0 4932 0.0 6124 0.0 7950 0.0 9199 0.0 
18916	10417 154	528 0.0 7526 0.62 5957 0.7 4626 0.72 3082 0.78 
18917	10418 117	64 0.0 929 0.0 5331 0.0 9091 0.0 10167 0.0 
18918	10419 136	49 0.0 877 0.0 1977 0.0 2459 0.0 2963 0.0 
18919	10420 158	5204 0.03 5712 0.03 6360 0.03 2531 0.04 5502 0.04 
18920	10420 176	6122 0.02 6360 0.03 11577 0.03 13531 0.04 1653 0.05 
18921	10420 235	1230 0.0 3795 0.0 8669 0.0 9686 0.0 1430 0.006666666666666666 
18922	10423 108	5952 0.06 8560 0.09 6941 0.1 14375 0.1 1405 0.11 
18923	10424 64	9198 0.11 7699 0.13 8594 0.13 14300 0.13 9651 0.14 
18924	10424 154	528 0.0 7526 0.61 5957 0.69 4626 0.71 3082 0.78 
18925	10424 199	10842 0.01 12938 0.01 1377 0.03 1852 0.03 4313 0.03 
18926	10424 199	10842 0.01 12938 0.01 1377 0.03 1852 0.03 4313 0.03 
18927	10426 12	4584 0.0 7960 0.0 9760 0.0 11051 0.0 13078 0.0 
18928	10426 110	1964 0.01 4951 0.01 2572 0.02 7774 0.02 13476 0.02 
18929	10426 208	9157 0.0 9296 0.0 11901 0.0 9082 0.01 12153 0.01 
18930	10427 129	1206 0.0 1230 0.0 1571 0.0 1794 0.0 3403 0.0 
18931	10428 2	506 0.0 1309 0.0 2024 0.0 7878 0.0 8181 0.0 
18932	10428 161	3319 0.0 5047 0.0 5607 0.0 11683 0.0 12806 0.0 
18933	10429 107	6108 0.0 1230 0.72 4894 0.72 9497 0.72 585 0.74 
18934	10431 114	6379 0.0 6922 0.0 8528 0.14 3896 0.41 7526 0.67 
18935	10431 136	49 0.0 138 0.0 272 0.0 694 0.0 1140 0.0 
18936	10432 103	1183 0.1 2526 0.12 2958 0.16 8738 0.16 496 0.17 
18937	10433 46	4959 0.07 6642 0.07 547 0.09 7834 0.1 3977 0.11 
18938	10433 180	4180 0.08 10938 0.09 5558 0.1 3135 0.11 5353 0.11 
18939	10434 6	12962 0.08 12592 0.09 13870 0.09 1094 0.1 2858 0.1 
18940	10434 6	12962 0.08 12592 0.09 13870 0.09 1094 0.1 2858 0.1 
18941	10435 132	293 0.0 9760 0.0 12942 0.0 13078 0.0 13938 0.0 
18942	10436 88	4676 0.0 5957 0.0 11218 0.0 4193 0.04 11809 0.1 
18943	10436 166	460 0.0 1828 0.0 6469 0.0 7603 0.0 14353 0.0 
18944	10437 2	171 0.0 506 0.0 4237 0.0 4374 0.0 4522 0.0 
18945	10437 47	12407 0.0 864 0.02 5593 0.02 8993 0.02 12076 0.02 
18946	10437 129	1230 0.0 1430 0.0 3403 0.0 4271 0.0 5084 0.0 
18947	10437 158	7836 0.0 3824 0.01 5303 0.01 5502 0.01 6369 0.01 
18948	10437 176	7836 0.0 6369 0.01 11615 0.01 2753 0.02 4511 0.02 
18949	10438 38	7516 0.05 10847 0.05 1198 0.06 6106 0.06 13109 0.06 
18950	10439 2	506 0.0 2024 0.0 4237 0.0 4374 0.0 5692 0.0 
18951	10439 47	9888 0.01 1502 0.02 1935 0.02 2285 0.02 2858 0.02 
18952	10439 51	2285 0.0 5738 0.01 8730 0.01 9384 0.01 12962 0.01 
18953	10439 129	706 0.0 1206 0.0 1230 0.0 1430 0.0 3403 0.0 
18954	10439 136	355 0.0 694 0.0 1005 0.0 1419 0.0 1509 0.0 
18955	10439 158	1176 0.01 1792 0.01 3013 0.01 3414 0.01 3757 0.01 
18956	10439 158	1176 0.01 1792 0.01 3013 0.01 3414 0.01 3757 0.01 
18957	10439 158	1176 0.01 1792 0.01 3013 0.01 3414 0.01 3757 0.01 
18958	10440 136	13326 0.0 3472 0.01 1839 0.02 5592 0.03 10842 0.03 
18959	10441 6	426 0.04 6784 0.05 7939 0.05 12411 0.05 9572 0.06 
18960	10442 73	1092 0.0 7526 0.0 4894 0.01 7814 0.01 13667 0.01 
18961	10444 51	4487 0.06 5738 0.06 6784 0.06 8730 0.06 3192 0.07 
18962	10445 154	528 0.0 7526 0.62 5957 0.7 4626 0.71 3082 0.78 
18963	10447 54	10197 0.0 11965 0.01 9664 0.02 5809 0.03 7703 0.03 
18964	10447 54	10197 0.0 11965 0.01 9664 0.02 5809 0.03 7703 0.03 
18965	10447 54	10197 0.0 11965 0.01 9664 0.02 5809 0.03 7703 0.03 
18966	10447 54	10197 0.0 11965 0.01 9664 0.02 5809 0.03 7703 0.03 
18967	10447 54	10197 0.0 11965 0.01 9664 0.02 5809 0.03 7703 0.03 
18968	10449 180	13808 0.0525 3705 0.09 1088 0.1 4076 0.1 10937 0.1 
18969	10450 79	13224 0.0 11204 0.31 4739 0.71 9518 0.77 7526 0.79 
18970	10452 46	10063 0.03 6784 0.07 547 0.08 2732 0.08 7044 0.08 
18971	10452 46	10063 0.03 6784 0.07 547 0.08 2732 0.08 7044 0.08 
18972	10452 105	5113 0.0 317 0.03 1566 0.03 10628 0.03 14383 0.03 
18973	10453 2	506 0.0 2024 0.0 4374 0.0 4522 0.0 5692 0.0 
18974	10453 47	1348 0.02 2548 0.02 469 0.04 4038 0.04 4808 0.04 
18975	10453 129	1430 0.0 2908 0.0 3795 0.0 5084 0.0 8669 0.0 
18976	10453 136	877 0.0 1852 0.0 2109 0.0 2459 0.0 2587 0.0 
18977	10453 158	5502 0.0 6122 0.02 8061 0.02 13484 0.02 2531 0.03 
18978	10453 158	5502 0.0 6122 0.02 8061 0.02 13484 0.02 2531 0.03 
18979	10455 213	212 0.0 3550 0.0 3826 0.0 5463 0.0 5616 0.0 
18980	10455 213	212 0.0 3550 0.0 3826 0.0 5463 0.0 5616 0.0 
18981	10456 224	10859 0.013333333333333332 610 0.02 2712 0.02 8937 0.02 9456 0.02 
18982	10456 224	10859 0.013333333333333332 610 0.02 2712 0.02 8937 0.02 9456 0.02 
18983	10458 47	5593 0.07 2548 0.08 8993 0.08 14411 0.08 2434 0.085 
18984	10458 158	13531 0.01 3824 0.04 4536 0.05 12625 0.05 4688 0.06 
18985	10458 158	13531 0.01 3824 0.04 4536 0.05 12625 0.05 4688 0.06 
18986	10459 147	2908 0.0 10465 0.01 10265 0.02 11789 0.02 4390 0.03 
18987	10460 51	6106 0.09 3186 0.1 3563 0.1 1552 0.11 3277 0.11 
18988	10460 212	7526 0.0 1092 0.01 14375 0.01 88 0.025 10532 0.03 
18989	10462 19	8520 0.01 9615 0.01 9945 0.015 1134 0.02 1629 0.02 
18990	10462 19	8520 0.01 9615 0.01 9945 0.015 1134 0.02 1629 0.02 
18991	10462 208	6046 0.0 6498 0.02 9504 0.02 3797 0.03 9082 0.03 
18992	10463 2	506 0.0 2024 0.0 4374 0.0 4522 0.0 5692 0.0 
18993	10463 202	6084 0.0 7911 0.0 7526 0.56 3082 0.78 5957 0.78 
18994	10464 170	4565 0.03 14024 0.03 13498 0.08 6123 0.28 9088 0.29 
18995	10465 40	7526 0.0 88 0.01 1092 0.01 13667 0.01 4894 0.02 
18996	10465 151	4049 0.08 1571 0.1 6514 0.1 12337 0.1 12859 0.1 
18997	10465 151	4049 0.08 1571 0.1 6514 0.1 12337 0.1 12859 0.1 
18998	10465 151	4049 0.08 1571 0.1 6514 0.1 12337 0.1 12859 0.1 
18999	10465 151	4049 0.08 1571 0.1 6514 0.1 12337 0.1 12859 0.1 
19000	10465 151	4049 0.08 1571 0.1 6514 0.1 12337 0.1 12859 0.1 
19001	10465 217	10151 0.0 11679 0.0 12391 0.0 1349 0.02 9091 0.02 
19002	10466 57	4926 0.07 5806 0.07 6558 0.07 7269 0.07 8643 0.07 
19003	10469 2	506 0.0 1309 0.0 4374 0.0 4522 0.0 5692 0.0 
19004	10469 176	12891 0.02 13531 0.02 1025 0.03 3414 0.03 5204 0.03 
19005	10470 68	4481 0.0 1575 0.01 1062 0.02 1871 0.02 13204 0.02 
19006	10471 161	750 0.0 2008 0.0 3319 0.0 3826 0.0 5047 0.0 
19007	10473 129	1230 0.0 8669 0.0 9686 0.01 9934 0.02 13909 0.02 
19008	10473 158	5502 0.03 5303 0.03333333333333333 11772 0.04 11615 0.05 6360 0.06 
19009	10474 64	8594 0.03 1088 0.04 717 0.05 8848 0.06 9651 0.06 
19010	10475 93	88 0.0 4894 0.0 7526 0.0 7814 0.0 13667 0.0 
19011	10475 151	3937 0.09 6619 0.1025 8862 0.11 9285 0.11 6802 0.12 
19012	10476 51	12417 0.0 3277 0.01 6106 0.01 1618 0.02 2425 0.02 
19013	10476 158	1025 0.0 3414 0.0 6369 0.0 1366 0.01 256 0.02 
19014	10476 176	1025 0.0 1366 0.0 3414 0.01 3824 0.01 5137 0.01 
19015	10479 157	14375 0.04 11361 0.05 4500 0.06 7814 0.06 4894 0.07 
19016	10480 212	7526 0.0 88 0.01 2585 0.01 4894 0.01 7814 0.01 
19017	10481 97	2415 0.0 3082 0.0 4565 0.0 5308 0.0 5524 0.0 
19018	10481 199	49 0.0 138 0.0 604 0.0 1377 0.0 3295 0.0 
19019	10482 180	3061 0.04 6638 0.04 13974 0.04 1244 0.05 4387 0.05 
19020	10482 180	3061 0.04 6638 0.04 13974 0.04 1244 0.05 4387 0.05 
19021	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19022	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19023	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19024	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19025	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19026	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19027	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19028	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19029	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19030	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19031	10484 224	4430 0.01 7718 0.03 12315 0.03 1110 0.04 2105 0.04 
19032	10485 47	3148 0.085 6784 0.09 8132 0.1 3192 0.105 2878 0.11 
19033	10486 28	88 0.0 1092 0.0 1266 0.0 4894 0.0 9613 0.0 
19034	10486 60	27 0.0 65 0.0 88 0.0 399 0.0 905 0.0 
19035	10486 60	27 0.0 65 0.0 88 0.0 399 0.0 905 0.0 
19036	10486 163	1230 0.0 3180 0.0 6731 0.0 9686 0.0 3403 0.01 
19037	10487 90	9324 0.0 4482 0.01 11471 0.024 8953 0.03 22 0.7 
19038	10487 163	1230 0.0 3795 0.01 6731 0.02 12503 0.0275 3403 0.03 
19039	10488 97	2415 0.0 3082 0.0 4565 0.0 5308 0.0 5524 0.0 
19040	10488 179	10897 0.06 3275 0.07 5039 0.07 9994 0.07 4708 0.09 
19041	10489 135	97 0.0 532 0.0 2309 0.0 4929 0.0 5511 0.0 
19042	10490 114	6379 0.0 6922 0.0 8528 0.13 3896 0.37 7526 0.66 
19043	10491 129	1230 0.0 1430 0.0 3795 0.0 8669 0.0 9686 0.0 
19044	10491 158	1830 0.01 3414 0.02 12260 0.02 12891 0.02 6199 0.03 
19045	10491 176	12891 0.01 6369 0.02 5502 0.03 7623 0.03 11577 0.03 
19046	10491 212	1794 0.0 4894 0.0 7526 0.0 1266 0.01 10532 0.01 
19047	10492 47	5752 0.1 12417 0.11 13652 0.11 12687 0.115 5291 0.12 
19048	10492 158	8757 0.07 11928 0.08 8356 0.09 13531 0.09 11859 0.1 
19049	10492 212	88 0.0125 1092 0.02 1266 0.0225 4894 0.03916666666666666 1794 0.04 
19050	10493 52	3550 0.0 4399 0.0 5607 0.0 5704 0.0 7401 0.0 
19051	10493 158	511 0.0 1653 0.0 3414 0.0 3757 0.0 3824 0.0 
19052	10494 79	162 0.0 11204 0.34 4739 0.68 9518 0.75 3782 0.78 
19053	10495 88	4676 0.0 5957 0.0 11218 0.0 4193 0.05 11809 0.11 
19054	10495 144	4207 0.09 8606 0.09 11844 0.09 6516 0.1 2088 0.11 
19055	10496 60	27 0.0 4500 0.0 7526 0.0 10976 0.0 11257 0.0 
19056	10496 60	27 0.0 4500 0.0 7526 0.0 10976 0.0 11257 0.0 
19057	10496 60	27 0.0 4500 0.0 7526 0.0 10976 0.0 11257 0.0 
19058	10496 60	27 0.0 4500 0.0 7526 0.0 10976 0.0 11257 0.0 
19059	10496 166	592 0.0 5165 0.0 6469 0.0 2474 0.01 3782 0.01 
19060	10497 133	12876 0.08 3841 0.09 10319 0.1 833 0.11 2950 0.11 
19061	10498 180	1110 0.02 11545 0.05 1088 0.06 4195 0.06 5256 0.06 
19062	10499 28	88 0.0 4894 0.0 7526 0.0 9613 0.0 10520 0.0 
19063	10499 60	27 0.0 65 0.0 399 0.0 726 0.0 939 0.0 
19064	10499 60	27 0.0 65 0.0 399 0.0 726 0.0 939 0.0 
19065	10499 60	27 0.0 65 0.0 399 0.0 726 0.0 939 0.0 
19066	10499 90	8953 0.0 9324 0.0 11471 0.01 22 0.68 592 0.79 
19067	10499 199	488 0.0 604 0.0 1377 0.0 1839 0.0 1852 0.0 
19068	10501 154	528 0.0 7526 0.62 5957 0.68 4626 0.72 3082 0.77 
19069	10502 124	4074 0.08 5896 0.09 6557 0.09 9520 0.09 6106 0.1 
19070	10502 176	3626 0.07 2250 0.08 4688 0.08 169 0.09 6360 0.09 
19071	10503 68	1871 0.04 13204 0.04 13543 0.04 4813 0.05 10981 0.05 
19072	10504 49	4028 0.13 12017 0.2 11966 0.20600000000000002 8171 0.24 7014 0.25 
19073	10505 60	27 0.0 65 0.0 88 0.0 102 0.0 399 0.0 
19074	10505 88	4676 0.0 5957 0.0 11218 0.0 4193 0.03 11809 0.1 
19075	10506 33	162 0.0 1898 0.0 11204 0.26 4739 0.69 9518 0.76 
19076	10507 181	4174 0.03 6319 0.03 8513 0.03 11429 0.03 5205 0.04 
19077	10507 224	1110 0.01 13736 0.01 521 0.02 610 0.02 2712 0.02 
19078	10508 135	97 0.0 178 0.0 518 0.0 532 0.0 2029 0.0 
19079	10509 14	7526 0.02 8867 0.02 5084 0.03 14375 0.04 88 0.05 
19080	10510 133	10642 0.08 833 0.09 11784 0.1 1208 0.11 1993 0.11 
19081	10510 133	10642 0.08 833 0.09 11784 0.1 1208 0.11 1993 0.11 
19082	10510 133	10642 0.08 833 0.09 11784 0.1 1208 0.11 1993 0.11 
19083	10511 85	14402 0.02 12549 0.03 7200 0.04 13271 0.04 742 0.05 
19084	10511 166	460 0.0 592 0.0 1828 0.0 2474 0.0 3782 0.0 
19085	10512 47	2732 0.0 2100 0.01 6784 0.01 3381 0.02 5593 0.02 
19086	10512 158	2166 0.01 4511 0.01 13029 0.01 13128 0.01 3824 0.02 
19087	10512 158	2166 0.01 4511 0.01 13029 0.01 13128 0.01 3824 0.02 
19088	10512 176	4338 0.0 11454 0.01 12299 0.01 13128 0.01 13851 0.01 
19089	10512 176	4338 0.0 11454 0.01 12299 0.01 13128 0.01 13851 0.01 
19090	10513 191	5665 0.03 3404 0.04 3482 0.05 4257 0.05 2006 0.06 
19091	10513 204	3482 0.04 5665 0.04 8486 0.04 568 0.05 4257 0.05 
19092	10514 129	1230 0.0 1430 0.0 1571 0.0 2518 0.0 2908 0.0 
19093	10516 51	10760 0.06 9658 0.07 14003 0.08 1618 0.09 2043 0.09 
19094	10516 158	1100 0.07 2250 0.07 3414 0.07 11280 0.07 12251 0.07 
19095	10517 53	496 0.01 8738 0.01 14305 0.016666666666666666 1047 0.02 2702 0.03 
19096	10517 202	6084 0.0 7911 0.0 7526 0.57 3082 0.78 5957 0.79 
19097	10519 47	5593 0.0 11399 0.0 9185 0.01 2732 0.02 3569 0.02 
19098	10519 51	10658 0.0 3977 0.01 5593 0.01 7077 0.01 11399 0.01 
19099	10519 202	6084 0.0 7911 0.0 7526 0.55 3082 0.78 5957 0.78 
19100	10520 6	6784 0.04 716 0.06 3186 0.06 6608 0.06 8567 0.06 
19101	10520 96	7526 0.01 4894 0.02 1092 0.04 14375 0.07 3588 0.08 
19102	10520 101	4932 0.0 13668 0.0 14405 0.0 9523 0.01 10366 0.01 
19103	10520 101	4932 0.0 13668 0.0 14405 0.0 9523 0.01 10366 0.01 
19104	10520 131	2394 0.14 1289 0.15 13722 0.16 1944 0.18 10180 0.18 
19105	10520 145	7950 0.0 9199 0.0 10854 0.0 12989 0.0 6124 0.01 
19106	10520 151	11434 0.11 1300 0.12 3668 0.12 5610 0.12 3201 0.13 
19107	10520 151	11434 0.11 1300 0.12 3668 0.12 5610 0.12 3201 0.13 
19108	10520 151	11434 0.11 1300 0.12 3668 0.12 5610 0.12 3201 0.13 
19109	10521 2	506 0.0 1309 0.0 2024 0.0 4374 0.0 4522 0.0 
19110	10523 164	3204 0.085 2744 0.09 2664 0.1 3548 0.1 6555 0.1 
19111	10523 164	3204 0.085 2744 0.09 2664 0.1 3548 0.1 6555 0.1 
19112	10523 164	3204 0.085 2744 0.09 2664 0.1 3548 0.1 6555 0.1 
19113	10525 23	1974 0.02 8061 0.02 11577 0.03 2356 0.04 3948 0.04 
19114	10525 135	97 0.0 518 0.0 532 0.0 2029 0.0 2309 0.0 
19115	10526 6	12411 0.05 11246 0.06 14421 0.06 12962 0.07 4833 0.08 
19116	10527 121	12225 0.0 385 0.01 452 0.01 6325 0.01 7827 0.01 
19117	10527 137	2356 0.02 9263 0.03 2282 0.04 6333 0.04 11028 0.04 
19118	10529 129	381 0.0 1230 0.0 3403 0.0 3795 0.0 5184 0.0 
19119	10531 2	506 0.0 1309 0.0 4374 0.0 5692 0.0 7878 0.0 
19120	10531 136	1021 0.0 5592 0.0 9448 0.0 13080 0.0 1852 0.01 
19121	10532 3	12428 0.04 366 0.11 3795 0.11 6131 0.13 8686 0.14 
19122	10532 44	11528 0.16 4049 0.17 8498 0.17 10056 0.175 6598 0.18 
19123	10532 69	1434 0.0 3138 0.0 8880 0.0 11690 0.0 12456 0.01 
19124	10532 101	1706 0.0 2551 0.0 9363 0.0 10854 0.0 10878 0.0 
19125	10532 101	1706 0.0 2551 0.0 9363 0.0 10854 0.0 10878 0.0 
19126	10532 101	1706 0.0 2551 0.0 9363 0.0 10854 0.0 10878 0.0 
19127	10532 101	1706 0.0 2551 0.0 9363 0.0 10854 0.0 10878 0.0 
19128	10532 145	1983 0.0 4932 0.0 9199 0.0 9363 0.0 11803 0.0 
19129	10532 145	1983 0.0 4932 0.0 9199 0.0 9363 0.0 11803 0.0 
19130	10532 151	9334 0.09 2193 0.12 4520 0.12 7945 0.12 5244 0.13 
19131	10532 151	9334 0.09 2193 0.12 4520 0.12 7945 0.12 5244 0.13 
19132	10532 151	9334 0.09 2193 0.12 4520 0.12 7945 0.12 5244 0.13 
19133	10532 151	9334 0.09 2193 0.12 4520 0.12 7945 0.12 5244 0.13 
19134	10532 151	9334 0.09 2193 0.12 4520 0.12 7945 0.12 5244 0.13 
19135	10532 151	9334 0.09 2193 0.12 4520 0.12 7945 0.12 5244 0.13 
19136	10532 203	3253 0.04 9576 0.05 12442 0.05 11555 0.06 5933 0.07 
19137	10533 111	6465 0.02 7526 0.02 9686 0.02 3795 0.04 10761 0.04 
19138	10533 183	1645 0.0 3248 0.01 14094 0.01 1302 0.02 1364 0.02 
19139	10534 11	12717 0.03 5426 0.05 1775 0.06 5035 0.1 5618 0.1 
19140	10534 180	2227 0.16 6793 0.17 3511 0.18 10948 0.18 11280 0.18 
19141	10535 162	14333 0.07 4335 0.08 5784 0.08 13752 0.08 9566 0.09 
19142	10536 136	276 0.0 655 0.0 1419 0.0 1852 0.0 2109 0.0 
19143	10537 56	11298 0.15 1555 0.16 6832 0.16 7216 0.16 8061 0.16 
19144	10539 151	10735 0.14 1571 0.15 4464 0.15 5624 0.15 12421 0.15 
19145	10540 90	4482 0.0 8953 0.0 9324 0.0 11471 0.0 22 0.72 
19146	10540 229	22 0.0 5655 0.0 4482 0.02 11471 0.14 8953 0.3 
19147	10541 159	2908 0.0 4390 0.0 5084 0.0 10183 0.0 10265 0.0 
19148	10542 2	171 0.0 506 0.0 1309 0.0 1625 0.0 2024 0.0 
19149	10542 8	9184 0.0 12820 0.0 7148 0.01 5008 0.02 6759 0.02 
19150	10543 154	528 0.0 7526 0.62 5957 0.69 4626 0.72 3082 0.78 
19151	10544 2	506 0.0 2024 0.0 7569 0.0 8181 0.0 9155 0.0 
19152	10544 136	13326 0.0 13456 0.0 4660 0.01 5592 0.01 3472 0.02 
19153	10544 179	2609 0.17 8885 0.17 8132 0.19 9994 0.19 2883 0.2 
19154	10546 2	171 0.0 506 0.0 1309 0.0 1487 0.0 2024 0.0 
19155	10546 129	200 0.0 1120 0.0 1206 0.0 1230 0.0 1430 0.0 
19156	10547 158	1184 0.02 5137 0.03 3824 0.04 5502 0.04 7051 0.04 
19157	10547 158	1184 0.02 5137 0.03 3824 0.04 5502 0.04 7051 0.04 
19158	10547 176	8095 0.03 3824 0.04 7051 0.04 10547 0.04 12299 0.04 
19159	10548 107	6108 0.0 1230 0.72 7526 0.72 9497 0.72 4894 0.73 
19160	10548 151	3668 0.1 4433 0.1 8759 0.1 4049 0.11 10605 0.11 
19161	10548 215	1092 0.035 3552 0.04 7526 0.04 5406 0.05 1347 0.06 
19162	10548 217	5331 0.0 11679 0.0 1349 0.01 11355 0.01 10151 0.02 
19163	10550 136	3099 0.01 7882 0.01 13456 0.01 3352 0.02 5123 0.02 
19164	10551 60	27 0.0 65 0.0 88 0.0 91 0.0 102 0.0 
19165	10551 135	97 0.0 532 0.0 2029 0.0 2046 0.0 2607 0.0 
19166	10552 158	12891 0.0 1100 0.01 3948 0.01 13531 0.01 2250 0.02 
19167	10553 47	5593 0.02 6784 0.02 12417 0.02 1348 0.03 1389 0.03 
19168	10553 158	5204 0.01 5502 0.01 9130 0.01 11280 0.01 1100 0.02 
19169	10553 176	5502 0.0 2250 0.01 2753 0.01 5204 0.01 13128 0.01 
19170	10554 2	171 0.0 506 0.0 1309 0.0 1487 0.0 1625 0.0 
19171	10554 114	6379 0.0 6922 0.0 8528 0.17 3896 0.34 7526 0.66 
19172	10554 235	1230 0.0 1430 0.0 3795 0.0 4326 0.0 4500 0.0 
19173	10557 2	1309 0.0 4374 0.01 7569 0.01 9155 0.01 13634 0.01 
19174	10557 136	13456 0.005 3472 0.01 5592 0.02 355 0.03 9448 0.03 
19175	10560 181	12586 0.0 2677 0.02 4174 0.02 8513 0.03 11429 0.03 
19176	10560 224	5283 0.0 610 0.01 4633 0.01 4710 0.01 5225 0.01 
19177	10561 84	14239 0.05 4708 0.06 11525 0.06 8153 0.07 4793 0.08 
19178	10561 135	178 0.0 518 0.0 532 0.0 2029 0.0 4501 0.0 
19179	10561 199	138 0.0 1852 0.0 2000 0.0 3358 0.0 4150 0.0 
19180	10562 57	8061 0.1 2887 0.12 13261 0.13 2096 0.155 3511 0.15666666666666668 
19181	10562 57	8061 0.1 2887 0.12 13261 0.13 2096 0.155 3511 0.15666666666666668 
19182	10562 116	6106 0.1 3616 0.11 5752 0.15 9127 0.15 10764 0.15666666666666665 
19183	10562 116	6106 0.1 3616 0.11 5752 0.15 9127 0.15 10764 0.15666666666666665 
19184	10563 2	506 0.0 1309 0.0 4374 0.0 4522 0.0 5921 0.0 
19185	10563 158	4536 0.04 11280 0.04 11859 0.04 3491 0.05 12642 0.05 
19186	10564 94	1230 0.0 4594 0.0 9686 0.0 1206 0.02 3795 0.02 
19187	10566 2	1309 0.0 5692 0.0 7878 0.0 8957 0.0 4374 0.01 
19188	10566 136	12938 0.0 3787 0.01 7882 0.01 11166 0.01 12400 0.01 
19189	10567 97	3680 0.0 4565 0.0 5308 0.0 8161 0.0 8851 0.0 
19190	10567 135	97 0.0 150 0.0 518 0.0 532 0.0 2029 0.0 
19191	10568 47	4069 0.05 5053 0.05 6784 0.05 8993 0.06 11663 0.06 
19192	10568 158	3414 0.03 5502 0.03 11615 0.04 12299 0.04 1830 0.05 
19193	10568 176	5502 0.03 2250 0.04 11615 0.04 2147 0.05 12299 0.05 
19194	10569 2	4374 0.0 5692 0.0 9155 0.0 13374 0.0 2024 0.01 
